file,dimred_method,target_dim,min_cluster_size,min_samples,n_neighbors,noise_mult,n_points,n_clusters_orig,n_noise_orig,ARI_orig,DBCV_orig,n_clusters_embedded,n_noise_embedded,ARI_embedded,DBCV_embedded_m,DBCV_embedded_e
15_0nm_04run_100d.txt,TriMap,25,64,32,0,0,8980,18,1375,0.537920964562938,0.6082313931433876,19,468,0.6160804776554933,0.0874532247706974,0.6502761515775245
15_0nm_04run_100d.txt,TriMap,25,64,48,0,0,8980,17,1397,0.5278221224258602,0.6072225647614086,20,831,0.6218834281984107,0.0184140703546977,0.3463783379001201
15_0nm_04run_100d.txt,TriMap,25,64,64,0,0,8980,17,1673,0.4738722700199637,0.6136581889412682,10,173,0.3666370510342329,-0.4592119608491455,0.0307252120122096
15_0nm_04run_100d.txt,TriMap,25,128,64,0,0,8980,11,931,0.4409868061154857,0.6593771813717837,10,455,0.4376381931947139,-0.2437522951739977,0.0511891975787858
15_0nm_04run_100d.txt,TriMap,25,128,96,0,0,8980,12,1231,0.4399729330422517,0.6304556527625479,12,1343,0.4502966314102847,0.231359984632337,0.5389689232429058
15_0nm_04run_100d.txt,TriMap,25,128,128,0,0,8980,12,1348,0.4230613594206536,0.6238876713128982,9,703,0.3625208468690117,0.1659512397504572,0.6538644130753031
15_0nm_04run_100d.txt,TriMap,50,2,1,0,0,8980,2650,1355,0.0058634462848928,0.4539406122246999,2398,1237,0.0084923033127674,0.1521556839136047,0.4706643467942308
15_0nm_04run_100d.txt,TriMap,50,2,2,0,0,8980,1274,2485,0.007995432914943,0.3653237989339046,1152,1683,0.0173659533732166,0.0928832685198721,0.4643027625369946
15_0nm_04run_100d.txt,TriMap,50,2,2,0,0,8980,1274,2485,0.007995432914943,0.3653237989339046,1133,1727,0.0167778514160045,0.1023208208477087,0.4594705091026536
15_0nm_04run_100d.txt,TriMap,50,4,2,0,0,8980,634,2170,0.1748478857502861,0.3735644683175305,725,1489,0.0308561567289692,0.0538433008159017,0.4414124161256857
15_0nm_04run_100d.txt,TriMap,50,4,3,0,0,8980,485,2801,0.1407408429734294,0.3616635285853289,634,1825,0.0293358887381505,0.0924789605579826,0.4776180482213154
15_0nm_04run_100d.txt,TriMap,50,4,4,0,0,8980,239,2359,0.3071906480935255,0.4561663739392928,509,1953,0.0314519432322593,0.107053484718862,0.4809442618892078
15_0nm_04run_100d.txt,TriMap,50,8,4,0,0,8980,82,1396,0.5355725442246293,0.5110973058152587,364,1641,0.0522411765021983,0.0730563784887709,0.479064221776918
15_0nm_04run_100d.txt,TriMap,50,8,6,0,0,8980,63,1525,0.5287041852341182,0.4906628351198072,300,1732,0.1577428148109112,0.1606913138673781,0.5386084910709346
15_0nm_04run_100d.txt,TriMap,50,8,8,0,0,8980,60,1622,0.5137442970821784,0.5144869863454321,277,2145,0.1328071345994114,0.1950712124025897,0.5134680902431075
15_0nm_04run_100d.txt,TriMap,50,16,8,0,0,8980,33,1356,0.5784913183306961,0.525070784553936,112,1043,0.4053664151482622,0.0054227734015896,0.5325684814566854
15_0nm_04run_100d.txt,TriMap,50,16,12,0,0,8980,20,1051,0.4507600840369341,0.5589656246026079,90,1110,0.4525429022881013,0.137535755809559,0.6072981607063425
15_0nm_04run_100d.txt,TriMap,50,16,16,0,0,8980,18,1188,0.4452337820796223,0.571830045491336,70,1085,0.5007452361989982,0.1392518590303019,0.6077493621004503
15_0nm_04run_100d.txt,TriMap,50,32,16,0,0,8980,24,1730,0.5223697034766479,0.552720543043394,40,619,0.6136551910508937,-0.0033910581138109,0.5724346567115285
15_0nm_04run_100d.txt,TriMap,50,32,24,0,0,8980,22,1881,0.4828020597300216,0.5961111835587807,29,536,0.6673662829755828,0.0178322645252386,0.4895024874687301
15_0nm_04run_100d.txt,TriMap,50,32,32,0,0,8980,20,1792,0.5106756361014643,0.5840625027764694,17,256,0.4162213229536498,-0.2866724863579787,0.1313371430332476
15_0nm_04run_100d.txt,TriMap,50,64,32,0,0,8980,18,1375,0.537920964562938,0.6082313931433876,10,99,0.228980554293295,-0.3829558953727891,0.1527985836496028
15_0nm_04run_100d.txt,TriMap,50,64,48,0,0,8980,17,1397,0.5278221224258602,0.6072225647614086,20,1054,0.5902625054757435,0.2333990773261972,0.6419925432866899
15_0nm_04run_100d.txt,TriMap,50,64,64,0,0,8980,17,1673,0.4738722700199637,0.6136581889412682,16,977,0.4606050947075443,-0.0254549144895691,0.6121022342950256
15_0nm_04run_100d.txt,TriMap,50,128,64,0,0,8980,11,931,0.4409868061154857,0.6593771813717837,11,374,0.4300644985493074,-0.2492028141600084,0.0121649847541119
15_0nm_04run_100d.txt,TriMap,50,128,96,0,0,8980,12,1231,0.4399729330422517,0.6304556527625479,9,387,0.3623245014048369,-0.115347626017837,0.0119115368713097
15_0nm_04run_100d.txt,TriMap,50,128,128,0,0,8980,12,1348,0.4230613594206536,0.6238876713128982,9,813,0.3613762290557318,0.1475401778821997,0.6086273284916346
15_0nm_04run_100d.txt,TriMap,75,2,1,0,0,8980,2650,1355,0.0058634462848928,0.4539406122246999,2434,1276,0.0078339833577455,0.1430762355017471,0.4706141993790745
15_0nm_04run_100d.txt,TriMap,75,2,2,0,0,8980,1274,2485,0.007995432914943,0.3653237989339046,1176,1689,0.0182979027080963,0.1133431099966002,0.4659073752525096
15_0nm_04run_100d.txt,TriMap,75,2,2,0,0,8980,1274,2485,0.007995432914943,0.3653237989339046,1159,1686,0.0177637015252829,0.1028364036998023,0.4590430732726703
15_0nm_04run_100d.txt,TriMap,75,4,2,0,0,8980,634,2170,0.1748478857502861,0.3735644683175305,755,1500,0.0288165326715808,0.0540828337693934,0.4429030343107026
15_0nm_04run_100d.txt,TriMap,75,4,3,0,0,8980,485,2801,0.1407408429734294,0.3616635285853289,632,1866,0.0262718952168036,0.0880538516940846,0.4584026156765261
15_0nm_04run_100d.txt,TriMap,75,4,4,0,0,8980,239,2359,0.3071906480935255,0.4561663739392928,503,2027,0.0341102573372337,0.1039753289915449,0.481955015581391
15_0nm_04run_100d.txt,TriMap,75,8,4,0,0,8980,82,1396,0.5355725442246293,0.5110973058152587,372,1550,0.0590868321656023,0.0452570288556605,0.4733608471891392
15_0nm_04run_100d.txt,TriMap,75,8,6,0,0,8980,63,1525,0.5287041852341182,0.4906628351198072,301,1838,0.1488069165443231,0.1659396851644724,0.5255943483963533
15_0nm_04run_100d.txt,TriMap,75,8,8,0,0,8980,60,1622,0.5137442970821784,0.5144869863454321,237,1708,0.2557826519979789,0.1333623110667118,0.5573465720031474
15_0nm_04run_100d.txt,TriMap,75,16,8,0,0,8980,33,1356,0.5784913183306961,0.525070784553936,101,1005,0.4661704535170025,0.0139897231841764,0.5837193400970027
15_0nm_04run_100d.txt,TriMap,75,16,12,0,0,8980,20,1051,0.4507600840369341,0.5589656246026079,103,1181,0.4059659818606622,0.0175817835812265,0.5894702863268565
15_0nm_04run_100d.txt,TriMap,75,16,16,0,0,8980,18,1188,0.4452337820796223,0.571830045491336,56,771,0.5741516285475228,0.094324609695789,0.6457765320794078
15_0nm_04run_100d.txt,TriMap,75,32,16,0,0,8980,24,1730,0.5223697034766479,0.552720543043394,39,670,0.5979097800296111,0.0829125955205618,0.6617358106236364
15_0nm_04run_100d.txt,TriMap,75,32,24,0,0,8980,22,1881,0.4828020597300216,0.5961111835587807,25,525,0.5937485295102527,0.1026709760112866,0.647732189400924
15_0nm_04run_100d.txt,TriMap,75,32,32,0,0,8980,20,1792,0.5106756361014643,0.5840625027764694,12,145,0.233169424804333,-0.1012100485414213,0.7933221094417411
15_0nm_04run_100d.txt,TriMap,75,64,32,0,0,8980,18,1375,0.537920964562938,0.6082313931433876,11,130,0.2275825455679025,-0.0909934771018815,0.756535820898071
15_0nm_04run_100d.txt,TriMap,75,64,48,0,0,8980,17,1397,0.5278221224258602,0.6072225647614086,17,777,0.5959659454751025,0.2941125043102328,0.6639267257340625
15_0nm_04run_100d.txt,TriMap,75,64,64,0,0,8980,17,1673,0.4738722700199637,0.6136581889412682,16,975,0.4503037357808543,0.4203810904214368,0.6832942510878711
15_0nm_04run_100d.txt,TriMap,75,128,64,0,0,8980,11,931,0.4409868061154857,0.6593771813717837,12,664,0.4794555164312402,0.2417409480992058,0.6973098027230272
15_0nm_04run_100d.txt,TriMap,75,128,96,0,0,8980,12,1231,0.4399729330422517,0.6304556527625479,12,1567,0.4321974380385766,0.3830287605062733,0.6028227671782486
15_0nm_04run_100d.txt,TriMap,75,128,128,0,0,8980,12,1348,0.4230613594206536,0.6238876713128982,7,650,0.2340575503477117,0.0872524750440761,0.7171158269244922
15_0nm_04run_100d.txt,TriMap,100,2,1,0,0,8980,2650,1355,0.0058634462848928,0.4539406122246999,2407,1191,0.0089736772559976,0.1425047834550398,0.482139660322812
15_0nm_04run_100d.txt,TriMap,100,2,2,0,0,8980,1274,2485,0.007995432914943,0.3653237989339046,1199,1709,0.0174633825295313,0.0958261915041609,0.4699521845490896
15_0nm_04run_100d.txt,TriMap,100,2,2,0,0,8980,1274,2485,0.007995432914943,0.3653237989339046,1161,1711,0.0181904502779559,0.1075531956628711,0.4630021197009408
15_0nm_04run_100d.txt,TriMap,100,4,2,0,0,8980,634,2170,0.1748478857502861,0.3735644683175305,767,1566,0.0259947703233589,0.0602536397549896,0.4344590971672396
15_0nm_04run_100d.txt,TriMap,100,4,3,0,0,8980,485,2801,0.1407408429734294,0.3616635285853289,618,1762,0.0334727908141658,0.0649384657049163,0.4682268667712552
15_0nm_04run_100d.txt,TriMap,100,4,4,0,0,8980,239,2359,0.3071906480935255,0.4561663739392928,519,2002,0.0307610728818822,0.1159388682974935,0.4786532728583601
15_0nm_04run_100d.txt,TriMap,100,8,4,0,0,8980,82,1396,0.5355725442246293,0.5110973058152587,363,1680,0.053012712382687,0.0577526767076281,0.4792173915252808
15_0nm_04run_100d.txt,TriMap,100,8,6,0,0,8980,63,1525,0.5287041852341182,0.4906628351198072,322,1893,0.0781214470955884,0.0689444199856027,0.4860907559994281
15_0nm_04run_100d.txt,TriMap,100,8,8,0,0,8980,60,1622,0.5137442970821784,0.5144869863454321,214,1582,0.2700010759845634,0.1559134001883276,0.5643311604371204
15_0nm_04run_100d.txt,TriMap,100,16,8,0,0,8980,33,1356,0.5784913183306961,0.525070784553936,120,1271,0.4045549059859281,0.0665748233896432,0.579077144235073
15_0nm_04run_100d.txt,TriMap,100,16,12,0,0,8980,20,1051,0.4507600840369341,0.5589656246026079,72,805,0.5120894506800476,0.0284606458261739,0.6275220213026503
15_0nm_04run_100d.txt,TriMap,100,16,16,0,0,8980,18,1188,0.4452337820796223,0.571830045491336,62,971,0.5425929915421983,0.1138132730807898,0.6444988658113973
15_0nm_04run_100d.txt,TriMap,100,32,16,0,0,8980,24,1730,0.5223697034766479,0.552720543043394,29,508,0.6608676218186171,0.1445034505748845,0.6815856281736112
15_0nm_04run_100d.txt,TriMap,100,32,24,0,0,8980,22,1881,0.4828020597300216,0.5961111835587807,26,620,0.6102107043715383,0.1340590293013765,0.6860080594260974
15_0nm_04run_100d.txt,TriMap,100,32,32,0,0,8980,20,1792,0.5106756361014643,0.5840625027764694,15,287,0.2244472471219694,-0.0530800120364428,0.7262014912929783
15_0nm_04run_100d.txt,TriMap,100,64,32,0,0,8980,18,1375,0.537920964562938,0.6082313931433876,10,83,0.2302865461051118,-0.2119042658874673,0.7582150683974026
15_0nm_04run_100d.txt,TriMap,100,64,48,0,0,8980,17,1397,0.5278221224258602,0.6072225647614086,18,807,0.6163610396719444,0.2658944439981663,0.6819209489124458
15_0nm_04run_100d.txt,TriMap,100,64,64,0,0,8980,17,1673,0.4738722700199637,0.6136581889412682,10,219,0.2347939648176972,-0.011171199784682,0.747635839847719
15_0nm_04run_100d.txt,TriMap,100,128,64,0,0,8980,11,931,0.4409868061154857,0.6593771813717837,13,1116,0.5802582762162157,0.1468677659430707,0.6154265013825029
15_0nm_04run_100d.txt,TriMap,100,128,96,0,0,8980,12,1231,0.4399729330422517,0.6304556527625479,11,1206,0.434845938880659,0.4093321979009064,0.6227115512048288
15_0nm_04run_100d.txt,TriMap,100,128,128,0,0,8980,12,1348,0.4230613594206536,0.6238876713128982,10,1389,0.4271692268378318,0.4772018948831498,0.5655217973903595
15_0nm_04run_100d.txt,PaCMAP,2,2,1,1,0,8980,2650,1355,0.0058634462848928,0.4539406122246999,3181,47,0.0083234022751048,0.3895073373342117,0.9329609568567006
15_0nm_04run_100d.txt,PaCMAP,2,2,2,1,0,8980,1274,2485,0.007995432914943,0.3653237989339046,1923,625,0.0098358123714242,-0.1102087323532113,0.6898767392010764
15_0nm_04run_100d.txt,PaCMAP,2,2,2,1,0,8980,1274,2485,0.007995432914943,0.3653237989339046,1923,625,0.0098358123714242,-0.1102087323532113,0.6898767392010764
15_0nm_04run_100d.txt,PaCMAP,2,2,1,2,0,8980,2650,1355,0.0058634462848928,0.4539406122246999,2391,743,0.0099091455682965,0.3171403811721819,0.6498562182387799
15_0nm_04run_100d.txt,PaCMAP,2,2,2,2,0,8980,1274,2485,0.007995432914943,0.3653237989339046,1680,867,0.0150738022850328,0.2311840869574228,0.67586024725096
15_0nm_04run_100d.txt,PaCMAP,2,2,2,2,0,8980,1274,2485,0.007995432914943,0.3653237989339046,1680,867,0.0150738022850328,0.2311840869574228,0.67586024725096
15_0nm_04run_100d.txt,PaCMAP,2,2,1,5,0,8980,2650,1355,0.0058634462848928,0.4539406122246999,2531,1292,0.0064953382510668,0.1803612366005868,0.4927219932588883
15_0nm_04run_100d.txt,PaCMAP,2,2,2,5,0,8980,1274,2485,0.007995432914943,0.3653237989339046,1256,1463,0.0151308698421371,0.1280946969284602,0.4970989673166893
15_0nm_04run_100d.txt,PaCMAP,2,2,2,5,0,8980,1274,2485,0.007995432914943,0.3653237989339046,1256,1463,0.0151308698421371,0.1280946969284602,0.4970989673166893
15_0nm_04run_100d.txt,PaCMAP,2,2,1,10,0,8980,2650,1355,0.0058634462848928,0.4539406122246999,2591,1192,0.0065570692575098,0.1078178069794402,0.4704990195980454
15_0nm_04run_100d.txt,PaCMAP,2,2,2,10,0,8980,1274,2485,0.007995432914943,0.3653237989339046,1300,1659,0.0149328432675166,0.0602313843519801,0.4462330444893784
15_0nm_04run_100d.txt,PaCMAP,2,2,2,10,0,8980,1274,2485,0.007995432914943,0.3653237989339046,1300,1659,0.0149328432675166,0.0602313843519801,0.4462330444893784
15_0nm_04run_100d.txt,PaCMAP,2,2,1,20,0,8980,2650,1355,0.0058634462848928,0.4539406122246999,2663,1117,0.0072141369243059,0.0739192692711137,0.4820754098451422
15_0nm_04run_100d.txt,PaCMAP,2,2,2,20,0,8980,1274,2485,0.007995432914943,0.3653237989339046,1313,1700,0.0149779996353083,-0.0367507911809418,0.435819104496767
15_0nm_04run_100d.txt,PaCMAP,2,2,2,20,0,8980,1274,2485,0.007995432914943,0.3653237989339046,1313,1700,0.0149779996353083,-0.0367507911809418,0.435819104496767
15_0nm_04run_100d.txt,PaCMAP,2,2,1,40,0,8980,2650,1355,0.0058634462848928,0.4539406122246999,2648,1043,0.0074355417385499,0.0253858853604017,0.4839818042157398
15_0nm_04run_100d.txt,PaCMAP,2,2,2,40,0,8980,1274,2485,0.007995432914943,0.3653237989339046,1354,1623,0.0155996648677506,-0.1069747125579408,0.4328429911390486
15_0nm_04run_100d.txt,PaCMAP,2,2,2,40,0,8980,1274,2485,0.007995432914943,0.3653237989339046,1354,1623,0.0155996648677506,-0.1069747125579408,0.4328429911390486
15_0nm_04run_100d.txt,PaCMAP,2,4,2,1,0,8980,634,2170,0.1748478857502861,0.3735644683175305,1328,992,0.0089796646474387,-0.4832592783291826,0.4631520106032085
15_0nm_04run_100d.txt,PaCMAP,2,4,3,1,0,8980,485,2801,0.1407408429734294,0.3616635285853289,1326,996,0.0091120323446576,-0.4808375910751157,0.4665843928345823
15_0nm_04run_100d.txt,PaCMAP,2,4,4,1,0,8980,239,2359,0.3071906480935255,0.4561663739392928,937,1364,0.008354797061408,-0.6998359390249275,0.3297619958460705
15_0nm_04run_100d.txt,PaCMAP,2,4,2,2,0,8980,634,2170,0.1748478857502861,0.3735644683175305,1135,883,0.0243907713049189,0.0604740234744423,0.6422562865213618
15_0nm_04run_100d.txt,PaCMAP,2,4,3,2,0,8980,485,2801,0.1407408429734294,0.3616635285853289,1035,1035,0.0252830438399923,0.0375895123876207,0.6640518216769822
15_0nm_04run_100d.txt,PaCMAP,2,4,4,2,0,8980,239,2359,0.3071906480935255,0.4561663739392928,775,1213,0.0296759882822082,-0.1045620711592867,0.6450227457470297
15_0nm_04run_100d.txt,PaCMAP,2,4,2,5,0,8980,634,2170,0.1748478857502861,0.3735644683175305,896,1168,0.026818407360079,0.0829125400353037,0.4700427388151696
15_0nm_04run_100d.txt,PaCMAP,2,4,3,5,0,8980,485,2801,0.1407408429734294,0.3616635285853289,787,1429,0.027358179564885,0.0804306209315529,0.4950658687535581
15_0nm_04run_100d.txt,PaCMAP,2,4,4,5,0,8980,239,2359,0.3071906480935255,0.4561663739392928,629,1433,0.0378410412504152,0.0466565603883641,0.508088077226404
15_0nm_04run_100d.txt,PaCMAP,2,4,2,10,0,8980,634,2170,0.1748478857502861,0.3735644683175305,822,1400,0.0279751450175348,0.0193183818718056,0.4089156017957224
15_0nm_04run_100d.txt,PaCMAP,2,4,3,10,0,8980,485,2801,0.1407408429734294,0.3616635285853289,683,1778,0.0267771365046215,0.0358635657414682,0.4239437605747715
15_0nm_04run_100d.txt,PaCMAP,2,4,4,10,0,8980,239,2359,0.3071906480935255,0.4561663739392928,529,1819,0.0337368678341782,0.0498437414482786,0.4488869511573811
15_0nm_04run_100d.txt,PaCMAP,2,4,2,20,0,8980,634,2170,0.1748478857502861,0.3735644683175305,836,1503,0.0277871271317711,-0.1046140494704614,0.3913579000137472
15_0nm_04run_100d.txt,PaCMAP,2,4,3,20,0,8980,485,2801,0.1407408429734294,0.3616635285853289,707,1893,0.0259459126476994,-0.0722095212207215,0.4010528507938142
15_0nm_04run_100d.txt,PaCMAP,2,4,4,20,0,8980,239,2359,0.3071906480935255,0.4561663739392928,497,1830,0.0905223906773635,-0.0782279414023777,0.3552394395150461
15_0nm_04run_100d.txt,PaCMAP,2,4,2,40,0,8980,634,2170,0.1748478857502861,0.3735644683175305,915,1489,0.0247772090297601,-0.1713657429339988,0.3900284767743929
15_0nm_04run_100d.txt,PaCMAP,2,4,3,40,0,8980,485,2801,0.1407408429734294,0.3616635285853289,725,1793,0.0328903499133647,-0.1534733755607771,0.3927578016580534
15_0nm_04run_100d.txt,PaCMAP,2,4,4,40,0,8980,239,2359,0.3071906480935255,0.4561663739392928,523,2059,0.0339775299429475,-0.1225940697268695,0.3646360828961693
15_0nm_04run_100d.txt,PaCMAP,2,8,4,1,0,8980,82,1396,0.5355725442246293,0.5110973058152587,502,1483,0.0100802850110838,-0.8168616205612961,0.1975367589189806
15_0nm_04run_100d.txt,PaCMAP,2,8,6,1,0,8980,63,1525,0.5287041852341182,0.4906628351198072,457,2026,0.0089127503202763,-0.7565638899776054,0.2266874172515146
15_0nm_04run_100d.txt,PaCMAP,2,8,8,1,0,8980,60,1622,0.5137442970821784,0.5144869863454321,361,2649,0.0068056033487129,-0.6923820926769665,0.2242852733696145
15_0nm_04run_100d.txt,PaCMAP,2,8,4,2,0,8980,82,1396,0.5355725442246293,0.5110973058152587,456,1235,0.0444491623460757,-0.3625576845684092,0.5316658231250514
15_0nm_04run_100d.txt,PaCMAP,2,8,6,2,0,8980,63,1525,0.5287041852341182,0.4906628351198072,432,1356,0.0429415184225289,-0.3804406337281431,0.5496701497052113
15_0nm_04run_100d.txt,PaCMAP,2,8,8,2,0,8980,60,1622,0.5137442970821784,0.5144869863454321,372,1471,0.0464539865740193,-0.4514274909239057,0.5363335186131333
15_0nm_04run_100d.txt,PaCMAP,2,8,4,5,0,8980,82,1396,0.5355725442246293,0.5110973058152587,403,1246,0.0588821580230438,-0.0243894039556353,0.4615215751119829
15_0nm_04run_100d.txt,PaCMAP,2,8,6,5,0,8980,63,1525,0.5287041852341182,0.4906628351198072,363,1683,0.0498428793116979,0.0005818406939867,0.4813355919421974
15_0nm_04run_100d.txt,PaCMAP,2,8,8,5,0,8980,60,1622,0.5137442970821784,0.5144869863454321,288,1777,0.1118333277316395,-0.0201034338419411,0.4630457147917818
15_0nm_04run_100d.txt,PaCMAP,2,8,4,10,0,8980,82,1396,0.5355725442246293,0.5110973058152587,367,1544,0.0593852530145172,-0.0151433618638406,0.4115293902658324
15_0nm_04run_100d.txt,PaCMAP,2,8,6,10,0,8980,63,1525,0.5287041852341182,0.4906628351198072,322,1758,0.0593213889068934,0.0176921860377117,0.4087191094319251
15_0nm_04run_100d.txt,PaCMAP,2,8,8,10,0,8980,60,1622,0.5137442970821784,0.5144869863454321,283,1976,0.0586396553726062,0.0460833464279392,0.4291574168453943
15_0nm_04run_100d.txt,PaCMAP,2,8,4,20,0,8980,82,1396,0.5355725442246293,0.5110973058152587,308,1464,0.123225381398309,-0.1144999674026127,0.3159495537863231
15_0nm_04run_100d.txt,PaCMAP,2,8,6,20,0,8980,63,1525,0.5287041852341182,0.4906628351198072,279,1844,0.0785919554370639,-0.0070806211134618,0.401909066860148
15_0nm_04run_100d.txt,PaCMAP,2,8,8,20,0,8980,60,1622,0.5137442970821784,0.5144869863454321,258,2129,0.0578053335896751,0.0461605969592614,0.4460636854498019
15_0nm_04run_100d.txt,PaCMAP,2,8,4,40,0,8980,82,1396,0.5355725442246293,0.5110973058152587,311,1590,0.0791741167204654,-0.1499649845893864,0.3051182090404245
15_0nm_04run_100d.txt,PaCMAP,2,8,6,40,0,8980,63,1525,0.5287041852341182,0.4906628351198072,263,2025,0.0643711443862294,-0.064075426968407,0.3858776805003181
15_0nm_04run_100d.txt,PaCMAP,2,8,8,40,0,8980,60,1622,0.5137442970821784,0.5144869863454321,209,2083,0.0991936594701245,0.0076428376697275,0.4390818652469916
15_0nm_04run_100d.txt,PaCMAP,2,16,8,1,0,8980,33,1356,0.5784913183306961,0.525070784553936,168,3050,0.0084749008609042,-0.6524337181879344,0.1494941223059396
15_0nm_04run_100d.txt,PaCMAP,2,16,12,1,0,8980,20,1051,0.4507600840369341,0.5589656246026079,136,3852,0.0057835502155337,-0.5640928847628234,0.1502915531892459
15_0nm_04run_100d.txt,PaCMAP,2,16,16,1,0,8980,18,1188,0.4452337820796223,0.571830045491336,100,4782,0.00360465291695,-0.4611540685299513,0.1428651720743942
15_0nm_04run_100d.txt,PaCMAP,2,16,8,2,0,8980,33,1356,0.5784913183306961,0.525070784553936,219,1582,0.0574222613222353,-0.6245607669770856,0.3902885136349143
15_0nm_04run_100d.txt,PaCMAP,2,16,12,2,0,8980,20,1051,0.4507600840369341,0.5589656246026079,212,1749,0.051956260613678,-0.6186288843244542,0.4160874670932023
15_0nm_04run_100d.txt,PaCMAP,2,16,16,2,0,8980,18,1188,0.4452337820796223,0.571830045491336,191,2137,0.0438223917453481,-0.5892437860203507,0.4153051947791532
15_0nm_04run_100d.txt,PaCMAP,2,16,8,5,0,8980,33,1356,0.5784913183306961,0.525070784553936,181,1525,0.1589066901338534,-0.0932208640962298,0.4236835501414119
