file,dimred_method,target_dim,min_cluster_size,min_samples,n_neighbors,noise_mult,n_points,n_clusters_orig,n_noise_orig,ARI_orig,DBCV_orig,n_clusters_embedded,n_noise_embedded,ARI_embedded,DBCV_embedded_m,DBCV_embedded_e
01_0nm_00run_1000d.txt,UMAP,2,4,2,0,0,10292,755,2388,0.1365798494575849,,990,1242,0.0308202289585589,,0.4739796779321039
01_0nm_00run_1000d.txt,UMAP,2,4,3,0,0,10292,410,2313,0.2677043009186323,,862,1379,0.0331064198239943,,0.5025511807129568
01_0nm_00run_1000d.txt,UMAP,2,4,4,0,0,10292,81,754,0.4655750760287502,,679,1464,0.0397431765882881,,0.5317943562523777
01_0nm_00run_1000d.txt,UMAP,2,8,4,0,0,10292,37,489,0.49090882010968,,459,958,0.0873727523740599,,0.5291906939484088
01_0nm_00run_1000d.txt,UMAP,2,8,6,0,0,10292,19,388,0.610092549139612,,416,1088,0.105617764977947,,0.5339899121281564
01_0nm_00run_1000d.txt,UMAP,2,8,8,0,0,10292,18,346,0.4965879406138029,,358,1354,0.1179823480003776,,0.5535575561450025
01_0nm_00run_1000d.txt,UMAP,2,16,8,0,0,10292,16,318,0.5866506476521388,,193,549,0.3535961030507044,,0.5567488348385194
01_0nm_00run_1000d.txt,UMAP,2,16,12,0,0,10292,16,373,0.4980005756293346,,155,665,0.4095887378085269,,0.5623588143957408
01_0nm_00run_1000d.txt,UMAP,2,16,16,0,0,10292,19,720,0.5035381397269486,,93,397,0.5509722115124817,,0.5972381029977462
01_0nm_00run_1000d.txt,UMAP,2,32,16,0,0,10292,16,589,0.5191941448910132,,63,258,0.5737320998228388,,0.5758527795039925
01_0nm_00run_1000d.txt,UMAP,2,32,24,0,0,10292,16,697,0.5108329521733863,0.6398307536464588,53,154,0.6000512258802171,,0.5968082525480706
01_0nm_00run_1000d.txt,UMAP,2,32,32,0,0,10292,18,985,0.5096578315504705,,49,106,0.6087942666871607,,0.58882647916331
01_0nm_00run_1000d.txt,UMAP,2,64,32,0,0,10292,18,998,0.504099674788088,,42,287,0.6020160059196792,,0.554771991061219
01_0nm_00run_1000d.txt,UMAP,2,64,48,0,0,10292,14,643,0.4728931366545832,,40,307,0.6142624079597889,,0.5714451663818623
01_0nm_00run_1000d.txt,UMAP,2,64,64,0,0,10292,14,758,0.4654467127916042,,38,465,0.5890219219354524,,0.5474967848115244
01_0nm_00run_1000d.txt,UMAP,2,128,64,0,0,10292,13,707,0.4640694178129384,,32,499,0.5595459665194513,,0.4595124811290679
01_0nm_00run_1000d.txt,UMAP,2,128,96,0,0,10292,11,614,0.4557478938072897,,21,654,0.4679630644080043,,0.356569121844176
01_0nm_00run_1000d.txt,UMAP,2,128,128,0,0,10292,12,1246,0.4208939857630258,,20,1752,0.3672730425131218,,0.3535842077226352
01_0nm_00run_1000d.txt,UMAP,10,4,2,0,0,10292,755,2388,0.1365798494575849,,965,1190,0.0333541798975797,,0.5062355452667269
01_0nm_00run_1000d.txt,UMAP,10,4,3,0,0,10292,410,2313,0.2677043009186323,,845,1512,0.0315879463917066,,0.517996596352744
01_0nm_00run_1000d.txt,UMAP,10,4,4,0,0,10292,81,754,0.4655750760287502,,670,1502,0.0421665012232234,,0.5419622955609392
01_0nm_00run_1000d.txt,UMAP,10,8,4,0,0,10292,37,489,0.49090882010968,,468,1152,0.0743617898233806,,0.5359987374748927
01_0nm_00run_1000d.txt,UMAP,10,8,6,0,0,10292,19,388,0.610092549139612,,408,1426,0.1118012185601329,,0.5593484033016335
01_0nm_00run_1000d.txt,UMAP,10,8,8,0,0,10292,18,346,0.4965879406138029,,353,1578,0.1261414292200925,,0.5619332641032756
01_0nm_00run_1000d.txt,UMAP,10,16,8,0,0,10292,16,318,0.5866506476521388,,133,439,0.4834486295417192,,0.6669181814061412
01_0nm_00run_1000d.txt,UMAP,10,16,12,0,0,10292,16,373,0.4980005756293346,,79,326,0.5797043749584839,,0.751283999412617
01_0nm_00run_1000d.txt,UMAP,10,16,16,0,0,10292,19,720,0.5035381397269486,,49,171,0.604536946229154,,0.762307093195888
01_0nm_00run_1000d.txt,UMAP,10,32,16,0,0,10292,16,589,0.5191941448910132,,36,60,0.6144817860588603,,0.7430192389498058
01_0nm_00run_1000d.txt,UMAP,10,32,24,0,0,10292,16,697,0.5108329521733863,0.6398307536464588,30,51,0.6444050211176279,,0.7033913219382122
01_0nm_00run_1000d.txt,UMAP,10,32,32,0,0,10292,18,985,0.5096578315504705,,26,100,0.5898230484845333,,0.7991074153576117
01_0nm_00run_1000d.txt,UMAP,10,64,32,0,0,10292,18,998,0.504099674788088,,24,177,0.5891759017427205,,0.793568615027498
01_0nm_00run_1000d.txt,UMAP,10,64,48,0,0,10292,14,643,0.4728931366545832,,20,70,0.6038854528401639,,0.8248766525247349
01_0nm_00run_1000d.txt,UMAP,10,64,64,0,0,10292,14,758,0.4654467127916042,,20,100,0.6128387743049765,,0.7361075450557765
01_0nm_00run_1000d.txt,UMAP,10,128,64,0,0,10292,13,707,0.4640694178129384,,19,100,0.6185435430368432,,0.7067770630488132
01_0nm_00run_1000d.txt,UMAP,10,128,96,0,0,10292,11,614,0.4557478938072897,,14,124,0.5860183460697802,,0.8271013372309206
01_0nm_00run_1000d.txt,UMAP,10,128,128,0,0,10292,12,1246,0.4208939857630258,,14,146,0.5845378663476707,,0.8521747148613872
01_0nm_00run_1000d.txt,UMAP,100,4,2,0,0,10292,755,2388,0.1365798494575849,,990,1302,0.02917043746328,,0.5084769395180195
01_0nm_00run_1000d.txt,UMAP,100,4,3,0,0,10292,410,2313,0.2677043009186323,,849,1589,0.0297847594983627,,0.5240512966295091
01_0nm_00run_1000d.txt,UMAP,100,4,4,0,0,10292,81,754,0.4655750760287502,,650,1660,0.0458621191370442,,0.5480523269966503
01_0nm_00run_1000d.txt,UMAP,100,8,4,0,0,10292,37,489,0.49090882010968,,439,1204,0.0959006309297983,,0.5454021958696831
01_0nm_00run_1000d.txt,UMAP,100,8,6,0,0,10292,19,388,0.610092549139612,,373,1337,0.1167640608594675,,0.5636696326101914
01_0nm_00run_1000d.txt,UMAP,100,8,8,0,0,10292,18,346,0.4965879406138029,,307,1453,0.1417052424914159,,0.5917167087303397
01_0nm_00run_1000d.txt,UMAP,100,16,8,0,0,10292,16,318,0.5866506476521388,,87,297,0.5935526633713878,,0.8091656643968719
01_0nm_00run_1000d.txt,UMAP,100,16,12,0,0,10292,16,373,0.4980005756293346,,55,123,0.6442911733435849,,0.8492645202873674
01_0nm_00run_1000d.txt,UMAP,100,16,16,0,0,10292,19,720,0.5035381397269486,,44,74,0.6498445676435304,,0.8652009965574972
01_0nm_00run_1000d.txt,UMAP,100,32,16,0,0,10292,16,589,0.5191941448910132,,35,40,0.6599976711700728,,0.8576837698561532
01_0nm_00run_1000d.txt,UMAP,100,32,24,0,0,10292,16,697,0.5108329521733863,0.6398307536464588,35,82,0.6744070465895445,,0.8616913476657982
01_0nm_00run_1000d.txt,UMAP,100,32,32,0,0,10292,18,985,0.5096578315504705,,32,160,0.6747148500957684,,0.8537637879858079
01_0nm_00run_1000d.txt,UMAP,100,64,32,0,0,10292,18,998,0.504099674788088,,28,153,0.6947075430742293,,0.8564625104492111
01_0nm_00run_1000d.txt,UMAP,100,64,48,0,0,10292,14,643,0.4728931366545832,,27,142,0.7023524484405069,,0.859638396967681
01_0nm_00run_1000d.txt,UMAP,100,64,64,0,0,10292,14,758,0.4654467127916042,,26,147,0.676491512358434,,0.846463319326419
01_0nm_00run_1000d.txt,UMAP,100,128,64,0,0,10292,13,707,0.4640694178129384,,22,587,0.6658341343702897,,0.8050501564725498
01_0nm_00run_1000d.txt,UMAP,100,128,96,0,0,10292,11,614,0.4557478938072897,,20,565,0.626366009613015,,0.81433319034496
01_0nm_00run_1000d.txt,UMAP,100,128,128,0,0,10292,12,1246,0.4208939857630258,,20,566,0.6261953225834378,,0.8146927460136519
01_0nm_00run_1000d.txt,UMAP,500,4,2,0,0,10292,755,2388,0.1365798494575849,,797,2976,0.0870163223325909,,0.4209389890073232
01_0nm_00run_1000d.txt,UMAP,500,4,3,0,0,10292,410,2313,0.2677043009186323,,681,3111,0.0808489309261566,,0.4318358118955257
01_0nm_00run_1000d.txt,UMAP,500,4,4,0,0,10292,81,754,0.4655750760287502,,545,3226,0.0781560644168428,,0.4358773346707461
01_0nm_00run_1000d.txt,UMAP,500,8,4,0,0,10292,37,489,0.49090882010968,,391,2870,0.1060431486028169,,0.4170330322508547
01_0nm_00run_1000d.txt,UMAP,500,8,6,0,0,10292,19,388,0.610092549139612,,319,3032,0.1218389194261435,,0.4557755121081466
01_0nm_00run_1000d.txt,UMAP,500,8,8,0,0,10292,18,346,0.4965879406138029,,272,3162,0.1224410653419331,,0.4648258642258426
01_0nm_00run_1000d.txt,UMAP,500,16,8,0,0,10292,16,318,0.5866506476521388,,126,2405,0.3060914173371671,,0.5214703856467637
01_0nm_00run_1000d.txt,UMAP,500,16,12,0,0,10292,16,373,0.4980005756293346,,66,2156,0.4118361295378703,,0.6127737559516064
01_0nm_00run_1000d.txt,UMAP,500,16,16,0,0,10292,19,720,0.5035381397269486,,37,2010,0.4641076677950502,,0.6875913503202445
01_0nm_00run_1000d.txt,UMAP,500,32,16,0,0,10292,16,589,0.5191941448910132,,17,1805,0.5323230488184206,,0.6823064191462058
01_0nm_00run_1000d.txt,UMAP,500,32,24,0,0,10292,16,697,0.5108329521733863,0.6398307536464588,16,1800,0.539618815647236,,0.6804302561316994
01_0nm_00run_1000d.txt,UMAP,500,32,32,0,0,10292,18,985,0.5096578315504705,,13,1788,0.5248395171934747,,0.7055699334320409
01_0nm_00run_1000d.txt,UMAP,500,64,32,0,0,10292,18,998,0.504099674788088,,13,1788,0.5248395171934747,,0.7055699334320409
01_0nm_00run_1000d.txt,UMAP,500,64,48,0,0,10292,14,643,0.4728931366545832,,13,1801,0.52213730664665,,0.7104248234675281
01_0nm_00run_1000d.txt,UMAP,500,64,64,0,0,10292,14,758,0.4654467127916042,,11,1776,0.5050315074980412,,0.7326986247115135
01_0nm_00run_1000d.txt,UMAP,500,128,64,0,0,10292,13,707,0.4640694178129384,,11,1776,0.5050315074980412,,0.7326986247115135
01_0nm_00run_1000d.txt,UMAP,500,128,96,0,0,10292,11,614,0.4557478938072897,,12,1838,0.5184196796527262,,0.7229356209060144
01_0nm_00run_1000d.txt,UMAP,500,128,128,0,0,10292,12,1246,0.4208939857630258,,10,1776,0.5013485906553427,,0.6951202715533153
01_0nm_00run_1000d.txt,UMAP,1000,4,2,0,0,10292,755,2388,0.1365798494575849,,797,2801,0.0972459786359803,,0.4277051156679434
01_0nm_00run_1000d.txt,UMAP,1000,4,3,0,0,10292,410,2313,0.2677043009186323,,690,3035,0.0842605955876234,,0.4326743656841121
01_0nm_00run_1000d.txt,UMAP,1000,4,4,0,0,10292,81,754,0.4655750760287502,,565,3144,0.0810999597893671,,0.4352804636676873
01_0nm_00run_1000d.txt,UMAP,1000,8,4,0,0,10292,37,489,0.49090882010968,,383,2752,0.123330279418222,,0.4285305809425152
01_0nm_00run_1000d.txt,UMAP,1000,8,6,0,0,10292,19,388,0.610092549139612,,328,2954,0.1155412010308362,,0.4396096491899031
01_0nm_00run_1000d.txt,UMAP,1000,8,8,0,0,10292,18,346,0.4965879406138029,,273,3115,0.1247149449442406,,0.460255672280345
01_0nm_00run_1000d.txt,UMAP,1000,16,8,0,0,10292,16,318,0.5866506476521388,,124,2353,0.3289384512224635,,0.5239576664950777
01_0nm_00run_1000d.txt,UMAP,1000,16,12,0,0,10292,16,373,0.4980005756293346,,100,2453,0.3476496267583462,,0.5526594109878531
01_0nm_00run_1000d.txt,UMAP,1000,16,16,0,0,10292,19,720,0.5035381397269486,,72,2405,0.3853342786147872,,0.5883033790593093
01_0nm_00run_1000d.txt,UMAP,1000,32,16,0,0,10292,16,589,0.5191941448910132,,37,2049,0.48538819782081,,0.590415048702927
01_0nm_00run_1000d.txt,UMAP,1000,32,24,0,0,10292,16,697,0.5108329521733863,0.6398307536464588,25,2070,0.4861243107182399,,0.6671403005367178
01_0nm_00run_1000d.txt,UMAP,1000,32,32,0,0,10292,18,985,0.5096578315504705,,20,1965,0.5118335782832935,,0.6692782514145326
01_0nm_00run_1000d.txt,UMAP,1000,64,32,0,0,10292,18,998,0.504099674788088,,19,2026,0.5032311929134728,,0.6663178925257603
01_0nm_00run_1000d.txt,UMAP,1000,64,48,0,0,10292,14,643,0.4728931366545832,,15,1913,0.5060688650230384,,0.7062126777261897
01_0nm_00run_1000d.txt,UMAP,1000,64,64,0,0,10292,14,758,0.4654467127916042,,10,1776,0.5011702058930216,,0.7093540356833754
01_0nm_00run_1000d.txt,UMAP,1000,128,64,0,0,10292,13,707,0.4640694178129384,,10,1776,0.5011702058930216,,0.7093540356833754
01_0nm_00run_1000d.txt,UMAP,1000,128,96,0,0,10292,11,614,0.4557478938072897,,10,1776,0.5011702058930216,,0.7093540356833754
01_0nm_00run_1000d.txt,UMAP,1000,128,128,0,0,10292,12,1246,0.4208939857630258,,10,1776,0.5011702058930216,,0.7093540356833754
01_0nm_00run_1000d.txt,TriMap,2,4,2,0,0,10292,755,2388,0.1365798494575849,,899,1612,0.0289176455807537,,0.3841490264324061
01_0nm_00run_1000d.txt,TriMap,2,4,3,0,0,10292,410,2313,0.2677043009186323,,771,1984,0.0331255428237228,,0.4058933529610464
01_0nm_00run_1000d.txt,TriMap,2,4,4,0,0,10292,81,754,0.4655750760287502,,571,2073,0.038485669809134,,0.4255496916436649
01_0nm_00run_1000d.txt,TriMap,2,8,4,0,0,10292,37,489,0.49090882010968,,408,1729,0.0626275247611116,,0.3665394116882676
01_0nm_00run_1000d.txt,TriMap,2,8,6,0,0,10292,19,388,0.610092549139612,,268,1469,0.3131971291425005,,0.4555913534321749
01_0nm_00run_1000d.txt,TriMap,2,8,8,0,0,10292,18,346,0.4965879406138029,,234,1481,0.3156527467788671,,0.5184715966761554
01_0nm_00run_1000d.txt,TriMap,2,16,8,0,0,10292,16,318,0.5866506476521388,,95,733,0.5118257675626582,,0.5524687831933601
01_0nm_00run_1000d.txt,TriMap,2,16,12,0,0,10292,16,373,0.4980005756293346,,98,1092,0.4568807891230905,,0.4977352186340604
01_0nm_00run_1000d.txt,TriMap,2,16,16,0,0,10292,19,720,0.5035381397269486,,54,677,0.5564387447884873,,0.4871821074954338
01_0nm_00run_1000d.txt,TriMap,2,32,16,0,0,10292,16,589,0.5191941448910132,,23,312,0.4187350020476618,,0.5055708399235509
01_0nm_00run_1000d.txt,TriMap,2,32,24,0,0,10292,16,697,0.5108329521733863,0.6398307536464588,33,632,0.5911300378648738,,0.459012217467341
01_0nm_00run_1000d.txt,TriMap,2,32,32,0,0,10292,18,985,0.5096578315504705,,28,653,0.5928736512810543,,0.54265219511863
01_0nm_00run_1000d.txt,TriMap,2,64,32,0,0,10292,18,998,0.504099674788088,,20,875,0.5951971470648946,,0.5033880434840633
01_0nm_00run_1000d.txt,TriMap,2,64,48,0,0,10292,14,643,0.4728931366545832,,20,471,0.6016913635899086,,0.5097614504592749
01_0nm_00run_1000d.txt,TriMap,2,64,64,0,0,10292,14,758,0.4654467127916042,,15,252,0.5316166616509168,,0.4910765176472731
01_0nm_00run_1000d.txt,TriMap,2,128,64,0,0,10292,13,707,0.4640694178129384,,12,98,0.4447088347533383,,0.596840841516092
01_0nm_00run_1000d.txt,TriMap,2,128,96,0,0,10292,11,614,0.4557478938072897,,13,488,0.5229595173665383,,0.5569943569326821
01_0nm_00run_1000d.txt,TriMap,2,128,128,0,0,10292,12,1246,0.4208939857630258,,14,862,0.5162696761652589,,0.2305291677656067
01_0nm_00run_1000d.txt,TriMap,10,4,2,0,0,10292,755,2388,0.1365798494575849,,905,1625,0.0279895047140961,,0.4364349455148784
01_0nm_00run_1000d.txt,TriMap,10,4,3,0,0,10292,410,2313,0.2677043009186323,,715,1907,0.0632244141878614,,0.4729333602155873
01_0nm_00run_1000d.txt,TriMap,10,4,4,0,0,10292,81,754,0.4655750760287502,,581,2110,0.0378886808084832,,0.4759268200502376
01_0nm_00run_1000d.txt,TriMap,10,8,4,0,0,10292,37,489,0.49090882010968,,410,1679,0.0980677653235162,,0.4763906064645831
01_0nm_00run_1000d.txt,TriMap,10,8,6,0,0,10292,19,388,0.610092549139612,,298,1659,0.2508129847019442,,0.5310795700371843
01_0nm_00run_1000d.txt,TriMap,10,8,8,0,0,10292,18,346,0.4965879406138029,,174,1040,0.4374334819711231,,0.593315432630923
01_0nm_00run_1000d.txt,TriMap,10,16,8,0,0,10292,16,318,0.5866506476521388,,78,625,0.5014610314526833,,0.6477053852460393
01_0nm_00run_1000d.txt,TriMap,10,16,12,0,0,10292,16,373,0.4980005756293346,,41,290,0.5825686569449555,,0.6787050131399731
01_0nm_00run_1000d.txt,TriMap,10,16,16,0,0,10292,19,720,0.5035381397269486,,34,362,0.5451382403596113,,0.6538983702112589
01_0nm_00run_1000d.txt,TriMap,10,32,16,0,0,10292,16,589,0.5191941448910132,,23,197,0.5890179466828088,,0.7196169400632574
01_0nm_00run_1000d.txt,TriMap,10,32,24,0,0,10292,16,697,0.5108329521733863,0.6398307536464588,22,227,0.5675307968763686,,0.7263241973981821
01_0nm_00run_1000d.txt,TriMap,10,32,32,0,0,10292,18,985,0.5096578315504705,,18,380,0.5806665686454564,,0.7360416488434991
01_0nm_00run_1000d.txt,TriMap,10,64,32,0,0,10292,18,998,0.504099674788088,,14,68,0.5686568670742428,,0.7484874483133098
01_0nm_00run_1000d.txt,TriMap,10,64,48,0,0,10292,14,643,0.4728931366545832,,17,205,0.6063637754451651,,0.5575975034673226
01_0nm_00run_1000d.txt,TriMap,10,64,64,0,0,10292,14,758,0.4654467127916042,,14,81,0.5683317612651718,,0.7790754620055131
01_0nm_00run_1000d.txt,TriMap,10,128,64,0,0,10292,13,707,0.4640694178129384,,15,217,0.5905572927416449,,0.7749435990233148
01_0nm_00run_1000d.txt,TriMap,10,128,96,0,0,10292,11,614,0.4557478938072897,,14,271,0.5947961441972301,,0.7216038094862643
01_0nm_00run_1000d.txt,TriMap,10,128,128,0,0,10292,12,1246,0.4208939857630258,,11,266,0.4908215701348918,,0.7791866956605066
01_0nm_00run_1000d.txt,TriMap,100,4,2,0,0,10292,755,2388,0.1365798494575849,,889,1677,0.0278800194845466,,0.4579674637853972
01_0nm_00run_1000d.txt,TriMap,100,4,3,0,0,10292,410,2313,0.2677043009186323,,754,2040,0.0270086057880816,,0.4627184632247313
01_0nm_00run_1000d.txt,TriMap,100,4,4,0,0,10292,81,754,0.4655750760287502,,607,2261,0.0283090814095547,,0.48074835782408
01_0nm_00run_1000d.txt,TriMap,100,8,4,0,0,10292,37,489,0.49090882010968,,389,1637,0.1154323040311759,,0.4989745790131333
01_0nm_00run_1000d.txt,TriMap,100,8,6,0,0,10292,19,388,0.610092549139612,,314,1796,0.1952603478594565,,0.5407310987985487
01_0nm_00run_1000d.txt,TriMap,100,8,8,0,0,10292,18,346,0.4965879406138029,,244,1752,0.2691058068524488,,0.5832175528600299
01_0nm_00run_1000d.txt,TriMap,100,16,8,0,0,10292,16,318,0.5866506476521388,,103,681,0.493937762772545,,0.6881701397384931
01_0nm_00run_1000d.txt,TriMap,100,16,12,0,0,10292,16,373,0.4980005756293346,,59,404,0.5399196464069073,,0.741044027715381
01_0nm_00run_1000d.txt,TriMap,100,16,16,0,0,10292,19,720,0.5035381397269486,,54,596,0.5372215158872222,,0.7478596819897354
01_0nm_00run_1000d.txt,TriMap,100,32,16,0,0,10292,16,589,0.5191941448910132,,35,483,0.59031994753034,,0.7220570042129739
01_0nm_00run_1000d.txt,TriMap,100,32,24,0,0,10292,16,697,0.5108329521733863,0.6398307536464588,15,29,0.5688016849244623,,0.7910643566466217
01_0nm_00run_1000d.txt,TriMap,100,32,32,0,0,10292,18,985,0.5096578315504705,,16,129,0.5688168473393037,,0.757415647405175
01_0nm_00run_1000d.txt,TriMap,100,64,32,0,0,10292,18,998,0.504099674788088,,14,48,0.5695837814976763,,0.8226263130060139
01_0nm_00run_1000d.txt,TriMap,100,64,48,0,0,10292,14,643,0.4728931366545832,,15,148,0.5702541233956252,,0.8064555248373724
01_0nm_00run_1000d.txt,TriMap,100,64,64,0,0,10292,14,758,0.4654467127916042,,14,95,0.5676438570093315,,0.8472498887394045
01_0nm_00run_1000d.txt,TriMap,100,128,64,0,0,10292,13,707,0.4640694178129384,,13,116,0.5674065913059977,,0.8139332063191305
01_0nm_00run_1000d.txt,TriMap,100,128,96,0,0,10292,11,614,0.4557478938072897,,14,558,0.5773100239687651,,0.6907664533815251
01_0nm_00run_1000d.txt,TriMap,100,128,128,0,0,10292,12,1246,0.4208939857630258,,14,705,0.5671004032501195,,0.781413795161852
01_0nm_00run_1000d.txt,TriMap,500,4,2,0,0,10292,755,2388,0.1365798494575849,,873,1636,0.0292523841412446,,0.4518173923045332
01_0nm_00run_1000d.txt,TriMap,500,4,3,0,0,10292,410,2313,0.2677043009186323,,763,1896,0.0314723286852848,,0.4781137345089975
01_0nm_00run_1000d.txt,TriMap,500,4,4,0,0,10292,81,754,0.4655750760287502,,561,2014,0.0745433107076259,,0.4945579473372869
01_0nm_00run_1000d.txt,TriMap,500,8,4,0,0,10292,37,489,0.49090882010968,,364,1506,0.1877257769697039,,0.5196826638418875
01_0nm_00run_1000d.txt,TriMap,500,8,6,0,0,10292,19,388,0.610092549139612,,233,1297,0.3569958895094358,,0.584577641497679
01_0nm_00run_1000d.txt,TriMap,500,8,8,0,0,10292,18,346,0.4965879406138029,,187,1153,0.4375818630861102,,0.611879856304142
01_0nm_00run_1000d.txt,TriMap,500,16,8,0,0,10292,16,318,0.5866506476521388,,103,825,0.5275856708813466,,0.6104756766994657
01_0nm_00run_1000d.txt,TriMap,500,16,12,0,0,10292,16,373,0.4980005756293346,,54,495,0.5431528607677245,,0.7485207756199824
01_0nm_00run_1000d.txt,TriMap,500,16,16,0,0,10292,19,720,0.5035381397269486,,51,777,0.5699396050340119,,0.6940606132698365
01_0nm_00run_1000d.txt,TriMap,500,32,16,0,0,10292,16,589,0.5191941448910132,,21,244,0.580643631861509,,0.7374247572444874
01_0nm_00run_1000d.txt,TriMap,500,32,24,0,0,10292,16,697,0.5108329521733863,0.6398307536464588,23,298,0.6155167339622074,,0.6713981803462439
01_0nm_00run_1000d.txt,TriMap,500,32,32,0,0,10292,18,985,0.5096578315504705,,21,264,0.5914115552330611,,0.7542841188982944
01_0nm_00run_1000d.txt,TriMap,500,64,32,0,0,10292,18,998,0.504099674788088,,18,286,0.5898133722535632,,0.7525119000049003
01_0nm_00run_1000d.txt,TriMap,500,64,48,0,0,10292,14,643,0.4728931366545832,,15,127,0.5698765022101305,,0.8615282147893318
01_0nm_00run_1000d.txt,TriMap,500,64,64,0,0,10292,14,758,0.4654467127916042,,14,143,0.5652173603836729,,0.8197947278835307
01_0nm_00run_1000d.txt,TriMap,500,128,64,0,0,10292,13,707,0.4640694178129384,,15,412,0.5914281066119028,,0.8162008117544608
01_0nm_00run_1000d.txt,TriMap,500,128,96,0,0,10292,11,614,0.4557478938072897,,15,577,0.5784908222061038,,0.685180909449521
01_0nm_00run_1000d.txt,TriMap,500,128,128,0,0,10292,12,1246,0.4208939857630258,,13,614,0.5584166369832004,,0.7539004045098944
01_0nm_00run_1000d.txt,TriMap,1000,4,2,0,0,10292,755,2388,0.1365798494575849,,906,1648,0.0296656109568346,,0.4495864355665336
01_0nm_00run_1000d.txt,TriMap,1000,4,3,0,0,10292,410,2313,0.2677043009186323,,764,1894,0.0297538106866514,,0.4742284528163875
01_0nm_00run_1000d.txt,TriMap,1000,4,4,0,0,10292,81,754,0.4655750760287502,,589,2144,0.0319852590322,,0.4729222480822068
01_0nm_00run_1000d.txt,TriMap,1000,8,4,0,0,10292,37,489,0.49090882010968,,426,1821,0.0533711503978767,,0.4625129419308365
01_0nm_00run_1000d.txt,TriMap,1000,8,6,0,0,10292,19,388,0.610092549139612,,265,1446,0.2960427166659346,,0.557632933948907
01_0nm_00run_1000d.txt,TriMap,1000,8,8,0,0,10292,18,346,0.4965879406138029,,161,1076,0.4717796322807454,,0.6501402562366076
01_0nm_00run_1000d.txt,TriMap,1000,16,8,0,0,10292,16,318,0.5866506476521388,,112,969,0.4752140908578058,,0.6350915706654069
01_0nm_00run_1000d.txt,TriMap,1000,16,12,0,0,10292,16,373,0.4980005756293346,,52,424,0.5402885187129781,,0.7176836435343686
01_0nm_00run_1000d.txt,TriMap,1000,16,16,0,0,10292,19,720,0.5035381397269486,,53,661,0.5082082707442117,,0.7270177005978249
01_0nm_00run_1000d.txt,TriMap,1000,32,16,0,0,10292,16,589,0.5191941448910132,,27,411,0.597389974432491,,0.6927215845980795
01_0nm_00run_1000d.txt,TriMap,1000,32,24,0,0,10292,16,697,0.5108329521733863,0.6398307536464588,24,332,0.5682522765157919,,0.7842795347080609
01_0nm_00run_1000d.txt,TriMap,1000,32,32,0,0,10292,18,985,0.5096578315504705,,22,438,0.5901212752867262,,0.7959245501271406
