file,dimred_method,target_dim,min_cluster_size,min_samples,n_neighbors,noise_mult,n_points,n_clusters_orig,n_noise_orig,ARI_orig,DBCV_orig,n_clusters_embedded,n_noise_embedded,ARI_embedded,DBCV_embedded_m,DBCV_embedded_e
16_20nm_00run_10d.txt,PaCMAP,6,500,250,2,20,12360,7,2830,0.1206045444121929,0.3367394585635928,4,9429,-0.0002866191937548,-0.1791023313127972,0.005968841652528
16_20nm_00run_10d.txt,PaCMAP,6,500,375,2,20,12360,4,2245,0.0559369796563743,0.4333877315159024,2,10094,0.0012457968361371,-0.1570949136921166,0.0013626692703456
16_20nm_00run_10d.txt,PaCMAP,6,500,500,2,20,12360,5,5035,0.106672923209407,0.3477639729737806,0,12360,0.0,0.0,0.0
16_20nm_00run_10d.txt,PaCMAP,6,500,250,5,20,12360,7,2830,0.1206045444121929,0.3367394585635928,3,0,0.0547588597234883,-0.8121994165885085,-0.8945035391266207
16_20nm_00run_10d.txt,PaCMAP,6,500,375,5,20,12360,4,2245,0.0559369796563743,0.4333877315159024,2,784,0.0266646183528341,-0.7087422989607355,-0.3196213930600532
16_20nm_00run_10d.txt,PaCMAP,6,500,500,5,20,12360,5,5035,0.106672923209407,0.3477639729737806,2,4087,0.0461815273285621,-0.2372834644384552,0.0356385102308951
16_20nm_00run_10d.txt,PaCMAP,6,500,250,10,20,12360,7,2830,0.1206045444121929,0.3367394585635928,2,0,0.0094786348118474,-0.467099223576191,0.7638710686250872
16_20nm_00run_10d.txt,PaCMAP,6,500,375,10,20,12360,4,2245,0.0559369796563743,0.4333877315159024,2,0,0.0094786348118474,-0.467099223576191,0.7638710686250872
16_20nm_00run_10d.txt,PaCMAP,6,500,500,10,20,12360,5,5035,0.106672923209407,0.3477639729737806,2,12,0.0093473254769428,-0.4715414981289753,0.7630220861451587
16_20nm_00run_10d.txt,PaCMAP,6,500,250,20,20,12360,7,2830,0.1206045444121929,0.3367394585635928,2,0,0.0095698220528582,-0.4697067344384118,0.8115612200584338
16_20nm_00run_10d.txt,PaCMAP,6,500,375,20,20,12360,4,2245,0.0559369796563743,0.4333877315159024,2,0,0.0095698220528582,-0.4697067344384118,0.8115612200584338
16_20nm_00run_10d.txt,PaCMAP,6,500,500,20,20,12360,5,5035,0.106672923209407,0.3477639729737806,2,0,0.0095698220528582,-0.4697067344384118,0.8115612200584338
16_20nm_00run_10d.txt,PaCMAP,6,500,250,40,20,12360,7,2830,0.1206045444121929,0.3367394585635928,3,0,0.0467478016708646,-0.857490461545506,-0.6421117742896981
16_20nm_00run_10d.txt,PaCMAP,6,500,375,40,20,12360,4,2245,0.0559369796563743,0.4333877315159024,2,0,0.0099349893056782,-0.5098027398464665,0.9287493168431806
16_20nm_00run_10d.txt,PaCMAP,6,500,500,40,20,12360,5,5035,0.106672923209407,0.3477639729737806,3,0,0.0471455858270741,-0.8550212188271374,-0.5758049812352508
16_20nm_00run_10d.txt,PaCMAP,6,1000,500,1,20,12360,3,2670,0.0566349893179419,0.3792945799068714,0,12360,0.0,0.0,0.0
16_20nm_00run_10d.txt,PaCMAP,6,1000,750,1,20,12360,3,3750,0.0764608604791878,0.3675132726213184,0,12360,0.0,0.0,0.0
16_20nm_00run_10d.txt,PaCMAP,6,1000,1000,1,20,12360,2,5921,0.0715018465255427,0.1759783484143756,0,12360,0.0,0.0,0.0
16_20nm_00run_10d.txt,PaCMAP,6,1000,500,2,20,12360,3,2670,0.0566349893179419,0.3792945799068714,0,12360,0.0,0.0,0.0
16_20nm_00run_10d.txt,PaCMAP,6,1000,750,2,20,12360,3,3750,0.0764608604791878,0.3675132726213184,0,12360,0.0,0.0,0.0
16_20nm_00run_10d.txt,PaCMAP,6,1000,1000,2,20,12360,2,5921,0.0715018465255427,0.1759783484143756,0,12360,0.0,0.0,0.0
16_20nm_00run_10d.txt,PaCMAP,6,1000,500,5,20,12360,3,2670,0.0566349893179419,0.3792945799068714,2,4087,0.0461815273285621,-0.2372834644384552,0.0356385102308951
16_20nm_00run_10d.txt,PaCMAP,6,1000,750,5,20,12360,3,3750,0.0764608604791878,0.3675132726213184,2,2496,0.0538294858089855,-0.6328742348811921,-0.674227481961722
16_20nm_00run_10d.txt,PaCMAP,6,1000,1000,5,20,12360,2,5921,0.0715018465255427,0.1759783484143756,2,3863,0.0620700656938706,-0.4500505673061556,-0.4696638099449536
16_20nm_00run_10d.txt,PaCMAP,6,1000,500,10,20,12360,3,2670,0.0566349893179419,0.3792945799068714,2,12,0.0093473254769428,-0.4715414981289753,0.7630220861451587
16_20nm_00run_10d.txt,PaCMAP,6,1000,750,10,20,12360,3,3750,0.0764608604791878,0.3675132726213184,2,1072,0.0393093957789174,-0.5382080585191737,-0.7794058015567649
16_20nm_00run_10d.txt,PaCMAP,6,1000,1000,10,20,12360,2,5921,0.0715018465255427,0.1759783484143756,2,2610,0.0580407321391734,-0.5688737150036786,0.3784597959233133
16_20nm_00run_10d.txt,PaCMAP,6,1000,500,20,20,12360,3,2670,0.0566349893179419,0.3792945799068714,2,0,0.0095698220528582,-0.4697067344384118,0.8115612200584338
16_20nm_00run_10d.txt,PaCMAP,6,1000,750,20,20,12360,3,3750,0.0764608604791878,0.3675132726213184,2,36,0.0092022990840096,-0.4701282386969655,0.8088755153813072
16_20nm_00run_10d.txt,PaCMAP,6,1000,1000,20,20,12360,2,5921,0.0715018465255427,0.1759783484143756,2,1579,0.0513622751407803,-0.8477039999880454,-0.7464797528517088
16_20nm_00run_10d.txt,PaCMAP,6,1000,500,40,20,12360,3,2670,0.0566349893179419,0.3792945799068714,3,0,0.0471455858270741,-0.8550212188271374,-0.5758049812352508
16_20nm_00run_10d.txt,PaCMAP,6,1000,750,40,20,12360,3,3750,0.0764608604791878,0.3675132726213184,3,89,0.0497215266553728,-0.4974893119241502,0.6048851533788674
16_20nm_00run_10d.txt,PaCMAP,6,1000,1000,40,20,12360,2,5921,0.0715018465255427,0.1759783484143756,3,0,0.0467121430654459,-0.8522481952850176,-0.7153453353268262
16_20nm_00run_10d.txt,PaCMAP,7,10,5,1,20,12360,120,4344,0.1755191998949398,0.2454078162104002,274,6756,0.0044666298271471,-0.4215758388184163,0.0297546674506015
16_20nm_00run_10d.txt,PaCMAP,7,10,8,1,20,12360,98,4463,0.1811864261317088,0.1997471963105413,164,8020,0.0309305028315448,-0.322980554778203,0.0317592020509713
16_20nm_00run_10d.txt,PaCMAP,7,10,10,1,20,12360,88,5076,0.1755089159616362,0.1944545067549954,5,2521,-0.0195130954490426,-0.7806994646898687,0.0034229520077525
16_20nm_00run_10d.txt,PaCMAP,7,10,5,2,20,12360,120,4344,0.1755191998949398,0.2454078162104002,487,1592,0.0025031942483748,-0.4461878949201317,0.532452429490074
16_20nm_00run_10d.txt,PaCMAP,7,10,8,2,20,12360,98,4463,0.1811864261317088,0.1997471963105413,480,1942,0.0032535519605358,-0.4210776747267579,0.5412877963470261
16_20nm_00run_10d.txt,PaCMAP,7,10,10,2,20,12360,88,5076,0.1755089159616362,0.1944545067549954,429,2167,0.0049478453343997,-0.4303485083800973,0.5239763752773758
16_20nm_00run_10d.txt,PaCMAP,7,10,5,5,20,12360,120,4344,0.1755191998949398,0.2454078162104002,411,2586,0.0369858676301178,-0.0794447751535541,0.4218359169021988
16_20nm_00run_10d.txt,PaCMAP,7,10,8,5,20,12360,98,4463,0.1811864261317088,0.1997471963105413,343,3425,0.0450397261925223,-0.0518176608978428,0.4189665162173621
16_20nm_00run_10d.txt,PaCMAP,7,10,10,5,20,12360,88,5076,0.1755089159616362,0.1944545067549954,300,3702,0.0397788384960302,-0.065432610543868,0.4128715832243891
16_20nm_00run_10d.txt,PaCMAP,7,10,5,10,20,12360,120,4344,0.1755191998949398,0.2454078162104002,384,3079,0.0395017038503469,0.0194239375668648,0.3934156899261934
16_20nm_00run_10d.txt,PaCMAP,7,10,8,10,20,12360,98,4463,0.1811864261317088,0.1997471963105413,34,382,0.0037398046473927,-0.4725624287059093,0.7617751426259878
16_20nm_00run_10d.txt,PaCMAP,7,10,10,10,20,12360,88,5076,0.1755089159616362,0.1944545067549954,2,0,0.0094786348118474,-0.467099223576191,0.8109031009084863
16_20nm_00run_10d.txt,PaCMAP,7,10,5,20,20,12360,120,4344,0.1755191998949398,0.2454078162104002,305,3373,0.0364868392746531,-0.0726917013596682,0.3517244730095352
16_20nm_00run_10d.txt,PaCMAP,7,10,8,20,20,12360,98,4463,0.1811864261317088,0.1997471963105413,249,3534,0.0479894769706547,-0.000761092452804,0.4444325790792174
16_20nm_00run_10d.txt,PaCMAP,7,10,10,20,20,12360,88,5076,0.1755089159616362,0.1944545067549954,213,3430,0.0544624263418352,-0.0395854663930912,0.4561307143395861
16_20nm_00run_10d.txt,PaCMAP,7,10,5,40,20,12360,120,4344,0.1755191998949398,0.2454078162104002,273,3696,0.0374928302124398,-0.1093935552371369,0.349289546869663
16_20nm_00run_10d.txt,PaCMAP,7,10,8,40,20,12360,98,4463,0.1811864261317088,0.1997471963105413,207,3816,0.0392797064417289,-0.0996140994721915,0.3946330757235294
16_20nm_00run_10d.txt,PaCMAP,7,10,10,40,20,12360,88,5076,0.1755089159616362,0.1944545067549954,197,3973,0.04236291620746,-0.1192389083243727,0.400839475240076
16_20nm_00run_10d.txt,PaCMAP,7,50,25,1,20,12360,18,3539,0.148531297301026,0.2909847310621404,10,9803,0.0473743779736081,-0.1976514839760829,0.0065557055379473
16_20nm_00run_10d.txt,PaCMAP,7,50,38,1,20,12360,14,2380,0.1145878968686912,0.3633554611818953,3,8585,0.0497833928156138,-0.2936091221886938,-0.0527240125452284
16_20nm_00run_10d.txt,PaCMAP,7,50,50,1,20,12360,12,2507,0.115686851831761,0.3349230790203177,2,9171,0.048658745876547,-0.2490135355687681,0.0176040928054364
16_20nm_00run_10d.txt,PaCMAP,7,50,25,2,20,12360,18,3539,0.148531297301026,0.2909847310621404,83,3730,0.0131155668448556,-0.6384406688118432,0.1851173463507273
16_20nm_00run_10d.txt,PaCMAP,7,50,38,2,20,12360,14,2380,0.1145878968686912,0.3633554611818953,75,4228,0.0172969107282939,-0.5861743014898838,0.1941458356700388
16_20nm_00run_10d.txt,PaCMAP,7,50,50,2,20,12360,12,2507,0.115686851831761,0.3349230790203177,66,4880,0.0141878418874157,-0.5408400194688401,0.1683497892725278
16_20nm_00run_10d.txt,PaCMAP,7,50,25,5,20,12360,18,3539,0.148531297301026,0.2909847310621404,2,31,-0.0100853692582515,-0.9399286673421672,0.3557166114049649
16_20nm_00run_10d.txt,PaCMAP,7,50,38,5,20,12360,14,2380,0.1145878968686912,0.3633554611818953,2,88,-0.0127238218700577,-0.935568841697879,0.4012283192259788
16_20nm_00run_10d.txt,PaCMAP,7,50,50,5,20,12360,12,2507,0.115686851831761,0.3349230790203177,2,0,-0.0094423716747967,-0.9422705431854982,-0.2056845903931327
16_20nm_00run_10d.txt,PaCMAP,7,50,25,10,20,12360,18,3539,0.148531297301026,0.2909847310621404,2,0,0.0094786348118474,-0.467099223576191,0.8109031009084863
16_20nm_00run_10d.txt,PaCMAP,7,50,38,10,20,12360,14,2380,0.1145878968686912,0.3633554611818953,2,0,0.0094786348118474,-0.467099223576191,0.8109031009084863
16_20nm_00run_10d.txt,PaCMAP,7,50,50,10,20,12360,12,2507,0.115686851831761,0.3349230790203177,2,0,0.0094786348118474,-0.467099223576191,0.8109031009084863
16_20nm_00run_10d.txt,PaCMAP,7,50,25,20,20,12360,18,3539,0.148531297301026,0.2909847310621404,2,0,0.0095698220528582,-0.4697067344384118,0.8572349030871815
16_20nm_00run_10d.txt,PaCMAP,7,50,38,20,20,12360,14,2380,0.1145878968686912,0.3633554611818953,2,0,0.0095698220528582,-0.4697067344384118,0.8572349030871815
16_20nm_00run_10d.txt,PaCMAP,7,50,50,20,20,12360,12,2507,0.115686851831761,0.3349230790203177,2,0,0.0095698220528582,-0.4697067344384118,0.8572349030871815
16_20nm_00run_10d.txt,PaCMAP,7,50,25,40,20,12360,18,3539,0.148531297301026,0.2909847310621404,2,0,0.0099349893056782,-0.5098027398464665,0.9277052908824468
16_20nm_00run_10d.txt,PaCMAP,7,50,38,40,20,12360,14,2380,0.1145878968686912,0.3633554611818953,2,0,0.0099349893056782,-0.5098027398464665,0.9277052908824468
16_20nm_00run_10d.txt,PaCMAP,7,50,50,40,20,12360,12,2507,0.115686851831761,0.3349230790203177,2,0,0.0099349893056782,-0.5098027398464665,0.9277052908824468
16_20nm_00run_10d.txt,PaCMAP,7,100,50,1,20,12360,9,2686,0.1143471363892933,0.3253505612726237,2,9171,0.048658745876547,-0.2490135355687681,0.0176040928054364
16_20nm_00run_10d.txt,PaCMAP,7,100,75,1,20,12360,9,2959,0.121521301417095,0.2957947660550459,4,9620,0.050450739264019,-0.2136602080718472,-0.0081949296042616
16_20nm_00run_10d.txt,PaCMAP,7,100,100,1,20,12360,9,2996,0.1249143558991218,0.3288490640552181,3,9693,0.0490874604378477,-0.2133053088657225,-0.0068168442341513
16_20nm_00run_10d.txt,PaCMAP,7,100,50,2,20,12360,9,2686,0.1143471363892933,0.3253505612726237,32,5578,0.0479808386381779,-0.5245477446842253,0.0587715493624443
16_20nm_00run_10d.txt,PaCMAP,7,100,75,2,20,12360,9,2959,0.121521301417095,0.2957947660550459,28,6415,0.0121063136313731,-0.4523595679180415,0.0781738323307218
16_20nm_00run_10d.txt,PaCMAP,7,100,100,2,20,12360,9,2996,0.1249143558991218,0.3288490640552181,26,7148,0.0109392988745975,-0.3676124316382163,0.105295153040333
16_20nm_00run_10d.txt,PaCMAP,7,100,50,5,20,12360,9,2686,0.1143471363892933,0.3253505612726237,2,0,-0.0094423716747967,-0.9422705431854982,-0.2056845903931327
16_20nm_00run_10d.txt,PaCMAP,7,100,75,5,20,12360,9,2959,0.121521301417095,0.2957947660550459,12,1247,0.0662518467754586,-0.7527962314902149,0.0756087605702383
16_20nm_00run_10d.txt,PaCMAP,7,100,100,5,20,12360,9,2996,0.1249143558991218,0.3288490640552181,2,0,0.0362725441758031,-0.9292333803000872,-0.7948144909952823
16_20nm_00run_10d.txt,PaCMAP,7,100,50,10,20,12360,9,2686,0.1143471363892933,0.3253505612726237,2,0,0.0094786348118474,-0.467099223576191,0.8109031009084863
16_20nm_00run_10d.txt,PaCMAP,7,100,75,10,20,12360,9,2959,0.121521301417095,0.2957947660550459,2,0,0.0094786348118474,-0.467099223576191,0.8109031009084863
16_20nm_00run_10d.txt,PaCMAP,7,100,100,10,20,12360,9,2996,0.1249143558991218,0.3288490640552181,2,0,0.0094786348118474,-0.467099223576191,0.8109031009084863
16_20nm_00run_10d.txt,PaCMAP,7,100,50,20,20,12360,9,2686,0.1143471363892933,0.3253505612726237,2,0,0.0095698220528582,-0.4697067344384118,0.8572349030871815
16_20nm_00run_10d.txt,PaCMAP,7,100,75,20,20,12360,9,2959,0.121521301417095,0.2957947660550459,2,0,0.0095698220528582,-0.4697067344384118,0.8572349030871815
16_20nm_00run_10d.txt,PaCMAP,7,100,100,20,20,12360,9,2996,0.1249143558991218,0.3288490640552181,2,0,0.0095698220528582,-0.4697067344384118,0.8572349030871815
16_20nm_00run_10d.txt,PaCMAP,7,100,50,40,20,12360,9,2686,0.1143471363892933,0.3253505612726237,2,0,0.0099349893056782,-0.5098027398464665,0.9277052908824468
16_20nm_00run_10d.txt,PaCMAP,7,100,75,40,20,12360,9,2959,0.121521301417095,0.2957947660550459,2,0,0.0099349893056782,-0.5098027398464665,0.9277052908824468
16_20nm_00run_10d.txt,PaCMAP,7,100,100,40,20,12360,9,2996,0.1249143558991218,0.3288490640552181,2,0,0.0099349893056782,-0.5098027398464665,0.9277052908824468
16_20nm_00run_10d.txt,PaCMAP,7,200,100,1,20,12360,9,2996,0.1249143558991218,0.3288490640552181,3,9693,0.0490874604378477,-0.2133053088657225,-0.0068168442341513
16_20nm_00run_10d.txt,PaCMAP,7,200,150,1,20,12360,9,2973,0.1235365494826772,0.3513171464832822,3,10615,0.042907609046416,-0.1029539335932619,0.0325290787172427
16_20nm_00run_10d.txt,PaCMAP,7,200,200,1,20,12360,9,2990,0.1235327095307408,0.403385899831043,3,10746,0.0362168901558645,-0.1114838557651324,0.0261777069840926
16_20nm_00run_10d.txt,PaCMAP,7,200,100,2,20,12360,9,2996,0.1249143558991218,0.3288490640552181,10,7530,0.0189196457467716,-0.3821327970100727,0.0227674845167937
16_20nm_00run_10d.txt,PaCMAP,7,200,150,2,20,12360,9,2973,0.1235365494826772,0.3513171464832822,8,8642,0.0081423093683719,-0.2870536298265007,-0.0037542961955891
16_20nm_00run_10d.txt,PaCMAP,7,200,200,2,20,12360,9,2990,0.1235327095307408,0.403385899831043,6,9601,0.0065993928000436,-0.1993700110403253,0.0375760877604339
16_20nm_00run_10d.txt,PaCMAP,7,200,100,5,20,12360,9,2996,0.1249143558991218,0.3288490640552181,2,0,0.0362725441758031,-0.9292333803000872,-0.7948144909952823
16_20nm_00run_10d.txt,PaCMAP,7,200,150,5,20,12360,9,2973,0.1235365494826772,0.3513171464832822,11,2344,0.0788891779232416,-0.4820338759425852,0.1111478838542474
16_20nm_00run_10d.txt,PaCMAP,7,200,200,5,20,12360,9,2990,0.1235327095307408,0.403385899831043,9,2262,0.0653496429749144,-0.4139525653215868,-0.030042838647443
16_20nm_00run_10d.txt,PaCMAP,7,200,100,10,20,12360,9,2996,0.1249143558991218,0.3288490640552181,2,0,0.0094786348118474,-0.467099223576191,0.8109031009084863
16_20nm_00run_10d.txt,PaCMAP,7,200,150,10,20,12360,9,2973,0.1235365494826772,0.3513171464832822,2,0,0.0094786348118474,-0.467099223576191,0.8109031009084863
16_20nm_00run_10d.txt,PaCMAP,7,200,200,10,20,12360,9,2990,0.1235327095307408,0.403385899831043,2,0,0.0094786348118474,-0.467099223576191,0.8109031009084863
16_20nm_00run_10d.txt,PaCMAP,7,200,100,20,20,12360,9,2996,0.1249143558991218,0.3288490640552181,2,0,0.0095698220528582,-0.4697067344384118,0.8572349030871815
16_20nm_00run_10d.txt,PaCMAP,7,200,150,20,20,12360,9,2973,0.1235365494826772,0.3513171464832822,2,0,0.0095698220528582,-0.4697067344384118,0.8572349030871815
16_20nm_00run_10d.txt,PaCMAP,7,200,200,20,20,12360,9,2990,0.1235327095307408,0.403385899831043,2,0,0.0095698220528582,-0.4697067344384118,0.8572349030871815
16_20nm_00run_10d.txt,PaCMAP,7,200,100,40,20,12360,9,2996,0.1249143558991218,0.3288490640552181,2,0,0.0099349893056782,-0.5098027398464665,0.9277052908824468
16_20nm_00run_10d.txt,PaCMAP,7,200,150,40,20,12360,9,2973,0.1235365494826772,0.3513171464832822,3,0,0.014461614856498,-0.8590866053425744,-0.7057188823990849
16_20nm_00run_10d.txt,PaCMAP,7,200,200,40,20,12360,9,2990,0.1235327095307408,0.403385899831043,3,0,0.0468369433877198,-0.8491546288279598,-0.6959371631911397
16_20nm_00run_10d.txt,PaCMAP,7,500,250,1,20,12360,7,2830,0.1206045444121929,0.3367394585635928,0,12360,0.0,0.0,0.0
16_20nm_00run_10d.txt,PaCMAP,7,500,375,1,20,12360,4,2245,0.0559369796563743,0.4333877315159024,0,12360,0.0,0.0,0.0
16_20nm_00run_10d.txt,PaCMAP,7,500,500,1,20,12360,5,5035,0.106672923209407,0.3477639729737806,0,12360,0.0,0.0,0.0
16_20nm_00run_10d.txt,PaCMAP,7,500,250,2,20,12360,7,2830,0.1206045444121929,0.3367394585635928,3,8757,0.0114365153334655,-0.2813004779800453,-0.0183654504026963
16_20nm_00run_10d.txt,PaCMAP,7,500,375,2,20,12360,4,2245,0.0559369796563743,0.4333877315159024,2,8995,-0.0008892068196974,-0.2436692933959778,-0.028898485477039
16_20nm_00run_10d.txt,PaCMAP,7,500,500,2,20,12360,5,5035,0.106672923209407,0.3477639729737806,0,12360,0.0,0.0,0.0
16_20nm_00run_10d.txt,PaCMAP,7,500,250,5,20,12360,7,2830,0.1206045444121929,0.3367394585635928,6,3544,0.0815437358495192,-0.3119038807663674,0.2399808938169939
16_20nm_00run_10d.txt,PaCMAP,7,500,375,5,20,12360,4,2245,0.0559369796563743,0.4333877315159024,2,2284,0.0314398824877672,-0.4710875093993409,-0.5442687786089814
16_20nm_00run_10d.txt,PaCMAP,7,500,500,5,20,12360,5,5035,0.106672923209407,0.3477639729737806,3,4434,0.0587751633488,-0.3220629816100092,0.0193828740743291
16_20nm_00run_10d.txt,PaCMAP,7,500,250,10,20,12360,7,2830,0.1206045444121929,0.3367394585635928,2,0,0.0094786348118474,-0.467099223576191,0.8109031009084863
16_20nm_00run_10d.txt,PaCMAP,7,500,375,10,20,12360,4,2245,0.0559369796563743,0.4333877315159024,2,0,0.0094786348118474,-0.467099223576191,0.8109031009084863
16_20nm_00run_10d.txt,PaCMAP,7,500,500,10,20,12360,5,5035,0.106672923209407,0.3477639729737806,2,0,0.0094786348118474,-0.467099223576191,0.8109031009084863
16_20nm_00run_10d.txt,PaCMAP,7,500,250,20,20,12360,7,2830,0.1206045444121929,0.3367394585635928,2,0,0.0095698220528582,-0.4697067344384118,0.8572349030871815
16_20nm_00run_10d.txt,PaCMAP,7,500,375,20,20,12360,4,2245,0.0559369796563743,0.4333877315159024,2,0,0.0095698220528582,-0.4697067344384118,0.8572349030871815
16_20nm_00run_10d.txt,PaCMAP,7,500,500,20,20,12360,5,5035,0.106672923209407,0.3477639729737806,2,0,0.0095698220528582,-0.4697067344384118,0.8572349030871815
16_20nm_00run_10d.txt,PaCMAP,7,500,250,40,20,12360,7,2830,0.1206045444121929,0.3367394585635928,3,0,0.0467478016708646,-0.857490461545506,-0.6314974047642892
16_20nm_00run_10d.txt,PaCMAP,7,500,375,40,20,12360,4,2245,0.0559369796563743,0.4333877315159024,2,0,0.0099349893056782,-0.5098027398464665,0.9277052908824468
16_20nm_00run_10d.txt,PaCMAP,7,500,500,40,20,12360,5,5035,0.106672923209407,0.3477639729737806,2,0,0.0099349893056782,-0.5098027398464665,0.9277052908824468
16_20nm_00run_10d.txt,PaCMAP,7,1000,500,1,20,12360,3,2670,0.0566349893179419,0.3792945799068714,0,12360,0.0,0.0,0.0
16_20nm_00run_10d.txt,PaCMAP,7,1000,750,1,20,12360,3,3750,0.0764608604791878,0.3675132726213184,0,12360,0.0,0.0,0.0
16_20nm_00run_10d.txt,PaCMAP,7,1000,1000,1,20,12360,2,5921,0.0715018465255427,0.1759783484143756,0,12360,0.0,0.0,0.0
16_20nm_00run_10d.txt,PaCMAP,7,1000,500,2,20,12360,3,2670,0.0566349893179419,0.3792945799068714,0,12360,0.0,0.0,0.0
16_20nm_00run_10d.txt,PaCMAP,7,1000,750,2,20,12360,3,3750,0.0764608604791878,0.3675132726213184,0,12360,0.0,0.0,0.0
16_20nm_00run_10d.txt,PaCMAP,7,1000,1000,2,20,12360,2,5921,0.0715018465255427,0.1759783484143756,0,12360,0.0,0.0,0.0
16_20nm_00run_10d.txt,PaCMAP,7,1000,500,5,20,12360,3,2670,0.0566349893179419,0.3792945799068714,2,4295,0.0484909223643098,-0.4098319136259154,-0.0400410087789379
16_20nm_00run_10d.txt,PaCMAP,7,1000,750,5,20,12360,3,3750,0.0764608604791878,0.3675132726213184,2,4465,0.0489244661219611,-0.0894311400305046,-0.3232727125313931
16_20nm_00run_10d.txt,PaCMAP,7,1000,1000,5,20,12360,2,5921,0.0715018465255427,0.1759783484143756,2,508,0.0394074150036504,-0.8260626890075173,-0.6392423718832301
16_20nm_00run_10d.txt,PaCMAP,7,1000,500,10,20,12360,3,2670,0.0566349893179419,0.3792945799068714,2,0,0.0094786348118474,-0.467099223576191,0.8109031009084863
16_20nm_00run_10d.txt,PaCMAP,7,1000,750,10,20,12360,3,3750,0.0764608604791878,0.3675132726213184,3,4648,0.0496553996574241,0.0045980841475791,0.3168881730829852
16_20nm_00run_10d.txt,PaCMAP,7,1000,1000,10,20,12360,2,5921,0.0715018465255427,0.1759783484143756,2,2621,0.0571491586124826,-0.5475165233590735,0.4117362396376736
16_20nm_00run_10d.txt,PaCMAP,7,1000,500,20,20,12360,3,2670,0.0566349893179419,0.3792945799068714,2,0,0.0095698220528582,-0.4697067344384118,0.8572349030871815
