file,dimred_method,target_dim,min_cluster_size,min_samples,n_neighbors,noise_mult,n_points,n_clusters_orig,n_noise_orig,ARI_orig,DBCV_orig,n_clusters_embedded,n_noise_embedded,ARI_embedded,DBCV_embedded_m,DBCV_embedded_e
06_0nm_00run_100d.txt,UMAP,2,64,64,0,0,9712,11,774,0.3753611749997002,0.6741999739047522,8,25,0.2788999196885141,-0.3998066348493328,0.3255611304835985
06_0nm_00run_100d.txt,UMAP,2,128,64,0,0,9712,13,1528,0.4307329756513235,0.6404090535752108,7,25,0.2746087571782105,-0.2755646218920448,0.1996184827160053
06_0nm_00run_100d.txt,UMAP,2,128,96,0,0,9712,10,975,0.3692622573008531,0.5898784261892537,10,171,0.3602451558716601,-0.4222303700972523,-0.1383048663210173
06_0nm_00run_100d.txt,UMAP,2,128,128,0,0,9712,10,1268,0.3521093809840577,0.5795147534895213,8,115,0.3432561434738989,-0.3434517037458149,0.0706415173793474
06_0nm_00run_100d.txt,UMAP,2,256,128,0,0,9712,9,1423,0.3475062315832934,0.5734234770566002,8,115,0.3432561434738989,-0.3434517037458149,0.0706415173793474
06_0nm_00run_100d.txt,UMAP,2,256,192,0,0,9712,6,2138,0.3131087390133359,0.5164446386314859,6,197,0.259390809093004,0.112689048109228,0.2419348044595782
06_0nm_00run_100d.txt,UMAP,2,256,256,0,0,9712,5,1373,0.2751826708816484,0.6656949800969479,10,1057,0.4796628554491477,-0.0228379897563613,0.3406309569801156
06_0nm_00run_100d.txt,UMAP,3,4,2,0,0,9712,763,2483,0.062277595986709,0.3378065666913932,942,1126,0.029721181636398,0.1075282302282313,0.4744403414148962
06_0nm_00run_100d.txt,UMAP,3,4,3,0,0,9712,447,2592,0.2159013120476374,0.3292353655626023,805,1345,0.0330020324402681,0.1259876070949116,0.5108523521246292
06_0nm_00run_100d.txt,UMAP,3,4,4,0,0,9712,144,1158,0.3941772376644735,0.4378630812935272,659,1454,0.0362028358725678,0.1110986238206584,0.518793567015531
06_0nm_00run_100d.txt,UMAP,3,8,4,0,0,9712,56,710,0.4340182943588229,0.3566360196470085,448,1081,0.0634772369759938,0.0241075685730585,0.4936681897009219
06_0nm_00run_100d.txt,UMAP,3,8,6,0,0,9712,53,1177,0.3614798399719162,0.4178094033878665,414,1383,0.0584334236713668,0.0454505508574499,0.5035605531527544
06_0nm_00run_100d.txt,UMAP,3,8,8,0,0,9712,46,1104,0.3953100143802793,0.5117575119251521,334,1456,0.1705787263479752,0.045162522809078,0.5312138752357093
06_0nm_00run_100d.txt,UMAP,3,16,8,0,0,9712,34,1051,0.3945554042140947,0.4734553098960793,191,982,0.3325084760618412,-0.028400361838579,0.4410488164219723
06_0nm_00run_100d.txt,UMAP,3,16,12,0,0,9712,26,928,0.4130605355344562,0.5759871295432393,168,1255,0.3344316487325689,-0.0202474574754465,0.4601672370105042
06_0nm_00run_100d.txt,UMAP,3,16,16,0,0,9712,30,1746,0.4641382826287921,0.5134863755891508,103,1168,0.4447894018044344,-0.07067126939248,0.4715635680132072
06_0nm_00run_100d.txt,UMAP,3,32,16,0,0,9712,25,1370,0.5050753867094387,0.5444883851116002,56,604,0.5901203156651468,-0.0889937662187356,0.4297179261075107
06_0nm_00run_100d.txt,UMAP,3,32,24,0,0,9712,25,1688,0.4648970249359821,0.5266168105216008,11,19,0.4522559107785462,-0.163421692160513,0.4338098344280716
06_0nm_00run_100d.txt,UMAP,3,32,32,0,0,9712,18,1004,0.3773406251867981,0.6179342971557245,8,0,0.281000227519748,-0.2502340555059157,0.3022849512633565
06_0nm_00run_100d.txt,UMAP,3,64,32,0,0,9712,14,885,0.3867857400476316,0.6009507490750615,9,50,0.2898144604176326,-0.2135310775887931,0.2707992210519456
06_0nm_00run_100d.txt,UMAP,3,64,48,0,0,9712,12,959,0.3863120200804197,0.6502356041138397,11,194,0.2741720793625943,-0.2295550089317075,0.2265856748420238
06_0nm_00run_100d.txt,UMAP,3,64,64,0,0,9712,11,774,0.3753611749997002,0.6741999739047522,10,131,0.4326216499020034,-0.128522984452157,0.0310498787299184
06_0nm_00run_100d.txt,UMAP,3,128,64,0,0,9712,13,1528,0.4307329756513235,0.6404090535752108,10,131,0.4326216499020034,-0.128522984452157,0.0310498787299184
06_0nm_00run_100d.txt,UMAP,3,128,96,0,0,9712,10,975,0.3692622573008531,0.5898784261892537,10,241,0.2664205322691593,0.007440726534613,0.4540670530530693
06_0nm_00run_100d.txt,UMAP,3,128,128,0,0,9712,10,1268,0.3521093809840577,0.5795147534895213,8,165,0.3434952416066835,-0.4544554701137663,-0.2874768084621602
06_0nm_00run_100d.txt,UMAP,3,256,128,0,0,9712,9,1423,0.3475062315832934,0.5734234770566002,7,114,0.3368287967046938,-0.5353586046614983,-0.3881218814952372
06_0nm_00run_100d.txt,UMAP,3,256,192,0,0,9712,6,2138,0.3131087390133359,0.5164446386314859,3,0,0.1460301835094453,-0.227019414715589,0.373027781561255
06_0nm_00run_100d.txt,UMAP,3,256,256,0,0,9712,5,1373,0.2751826708816484,0.6656949800969479,4,11,0.2470070213274128,-0.5145235177652169,-0.3083913716341012
06_0nm_00run_100d.txt,TriMap,2,4,2,0,0,9712,763,2483,0.062277595986709,0.3378065666913932,845,1500,0.0298324658305359,0.0214861697671955,0.3718044171817917
06_0nm_00run_100d.txt,TriMap,2,4,3,0,0,9712,447,2592,0.2159013120476374,0.3292353655626023,710,1925,0.0271133621639532,0.0633481956538698,0.416071796941471
06_0nm_00run_100d.txt,TriMap,2,4,4,0,0,9712,144,1158,0.3941772376644735,0.4378630812935272,558,2214,0.0313164799175837,0.0514233475080708,0.425413496278486
06_0nm_00run_100d.txt,TriMap,2,8,4,0,0,9712,56,710,0.4340182943588229,0.3566360196470085,352,1555,0.1495442024421399,0.0528119857599521,0.3226034980030264
06_0nm_00run_100d.txt,TriMap,2,8,6,0,0,9712,53,1177,0.3614798399719162,0.4178094033878665,318,2019,0.155960019840742,0.110535919398921,0.4081721818824212
06_0nm_00run_100d.txt,TriMap,2,8,8,0,0,9712,46,1104,0.3953100143802793,0.5117575119251521,152,1010,0.3037321889960579,0.1564182346156551,0.1677617504927723
06_0nm_00run_100d.txt,TriMap,2,16,8,0,0,9712,34,1051,0.3945554042140947,0.4734553098960793,162,1537,0.2645283584710093,0.1053265615916314,0.3429602050400617
06_0nm_00run_100d.txt,TriMap,2,16,12,0,0,9712,26,928,0.4130605355344562,0.5759871295432393,87,1109,0.3243101528853741,0.2193123793026711,0.1757137919821439
06_0nm_00run_100d.txt,TriMap,2,16,16,0,0,9712,30,1746,0.4641382826287921,0.5134863755891508,47,481,0.3782044424800223,-0.1444690980427781,-0.1145802462428396
06_0nm_00run_100d.txt,TriMap,2,32,16,0,0,9712,25,1370,0.5050753867094387,0.5444883851116002,22,179,0.4021813355269077,0.1608574576278683,0.0699911685044313
06_0nm_00run_100d.txt,TriMap,2,32,24,0,0,9712,25,1688,0.4648970249359821,0.5266168105216008,21,263,0.4327156085342314,0.0557331378904734,0.0559633427555425
06_0nm_00run_100d.txt,TriMap,2,32,32,0,0,9712,18,1004,0.3773406251867981,0.6179342971557245,21,227,0.5064896362599699,-0.0613484479273036,0.2280382206335575
06_0nm_00run_100d.txt,TriMap,2,64,32,0,0,9712,14,885,0.3867857400476316,0.6009507490750615,11,339,0.4243327394213071,0.2383485743844711,0.0941115067240812
06_0nm_00run_100d.txt,TriMap,2,64,48,0,0,9712,12,959,0.3863120200804197,0.6502356041138397,15,509,0.4451015347954249,0.1707196424839027,0.1068019551460906
06_0nm_00run_100d.txt,TriMap,2,64,64,0,0,9712,11,774,0.3753611749997002,0.6741999739047522,10,278,0.3375441001196377,0.1193978542227424,0.0320265551841807
06_0nm_00run_100d.txt,TriMap,2,128,64,0,0,9712,13,1528,0.4307329756513235,0.6404090535752108,8,247,0.3409373806821658,0.1820265731374135,0.2507890921992459
06_0nm_00run_100d.txt,TriMap,2,128,96,0,0,9712,10,975,0.3692622573008531,0.5898784261892537,10,496,0.3406649957045059,0.1944632198677049,0.3249056653574022
06_0nm_00run_100d.txt,TriMap,2,128,128,0,0,9712,10,1268,0.3521093809840577,0.5795147534895213,8,884,0.3417612926477289,0.1020476447366317,0.0839080331581561
06_0nm_00run_100d.txt,TriMap,2,256,128,0,0,9712,9,1423,0.3475062315832934,0.5734234770566002,5,491,0.2787069275566005,0.5072958047019418,0.3031712266741358
06_0nm_00run_100d.txt,TriMap,2,256,192,0,0,9712,6,2138,0.3131087390133359,0.5164446386314859,5,734,0.2691493133970299,-0.2564903780250166,-0.4090174460518593
06_0nm_00run_100d.txt,TriMap,2,256,256,0,0,9712,5,1373,0.2751826708816484,0.6656949800969479,4,1517,0.2106719389913256,0.304558729443051,-0.0660996150846795
06_0nm_00run_100d.txt,TriMap,3,4,2,0,0,9712,763,2483,0.062277595986709,0.3378065666913932,847,1667,0.0275821756290495,0.0876760808843945,0.3863287692199542
06_0nm_00run_100d.txt,TriMap,3,4,3,0,0,9712,447,2592,0.2159013120476374,0.3292353655626023,687,1954,0.0279819758058964,0.1006880052409068,0.4118943686525233
06_0nm_00run_100d.txt,TriMap,3,4,4,0,0,9712,144,1158,0.3941772376644735,0.4378630812935272,532,2037,0.0815806153462424,0.136522549317358,0.4169779977250871
06_0nm_00run_100d.txt,TriMap,3,8,4,0,0,9712,56,710,0.4340182943588229,0.3566360196470085,390,1789,0.059151376086962,0.0814568610125438,0.3971800742456281
06_0nm_00run_100d.txt,TriMap,3,8,6,0,0,9712,53,1177,0.3614798399719162,0.4178094033878665,331,2025,0.1017259182990892,0.1345149296216767,0.4151243442651848
06_0nm_00run_100d.txt,TriMap,3,8,8,0,0,9712,46,1104,0.3953100143802793,0.5117575119251521,281,2263,0.1000021698221354,0.1658687386945976,0.4263996780516967
06_0nm_00run_100d.txt,TriMap,3,16,8,0,0,9712,34,1051,0.3945554042140947,0.4734553098960793,106,847,0.4594811564631924,0.0441475455552073,0.2450006608554277
06_0nm_00run_100d.txt,TriMap,3,16,12,0,0,9712,26,928,0.4130605355344562,0.5759871295432393,73,919,0.5142145953817887,0.0908884479325449,0.4111408495284395
06_0nm_00run_100d.txt,TriMap,3,16,16,0,0,9712,30,1746,0.4641382826287921,0.5134863755891508,73,1009,0.4961168738235153,0.0765633641201735,0.3269610704385879
06_0nm_00run_100d.txt,TriMap,3,32,16,0,0,9712,25,1370,0.5050753867094387,0.5444883851116002,33,656,0.308064293003767,-0.1164482387382774,0.3131931814803045
06_0nm_00run_100d.txt,TriMap,3,32,24,0,0,9712,25,1688,0.4648970249359821,0.5266168105216008,16,236,0.4522476793753446,0.1380964114529479,0.2013591437583342
06_0nm_00run_100d.txt,TriMap,3,32,32,0,0,9712,18,1004,0.3773406251867981,0.6179342971557245,16,262,0.3466326352075592,0.0601060731170494,0.2755943851424005
06_0nm_00run_100d.txt,TriMap,3,64,32,0,0,9712,14,885,0.3867857400476316,0.6009507490750615,15,381,0.4416548187106837,0.0294158141147258,0.261611956059071
06_0nm_00run_100d.txt,TriMap,3,64,48,0,0,9712,12,959,0.3863120200804197,0.6502356041138397,11,205,0.3528747613907643,-0.0232359686397164,0.371710003661091
06_0nm_00run_100d.txt,TriMap,3,64,64,0,0,9712,11,774,0.3753611749997002,0.6741999739047522,10,169,0.4312194065217258,-0.0924020029003365,0.0720618858682777
06_0nm_00run_100d.txt,TriMap,3,128,64,0,0,9712,13,1528,0.4307329756513235,0.6404090535752108,13,476,0.4511851105781417,0.3279795479592946,0.3757928008752029
06_0nm_00run_100d.txt,TriMap,3,128,96,0,0,9712,10,975,0.3692622573008531,0.5898784261892537,12,753,0.4230393099764349,0.4933557069385662,0.4696753096304711
06_0nm_00run_100d.txt,TriMap,3,128,128,0,0,9712,10,1268,0.3521093809840577,0.5795147534895213,4,201,0.1022067477386578,0.3049058285516564,0.3101616776139421
06_0nm_00run_100d.txt,TriMap,3,256,128,0,0,9712,9,1423,0.3475062315832934,0.5734234770566002,8,1133,0.2905459041066001,0.5430006465042078,0.3460893460910966
06_0nm_00run_100d.txt,TriMap,3,256,192,0,0,9712,6,2138,0.3131087390133359,0.5164446386314859,4,864,0.1005881636518556,0.5035900447411885,0.3156095947759363
06_0nm_00run_100d.txt,TriMap,3,256,256,0,0,9712,5,1373,0.2751826708816484,0.6656949800969479,5,1219,0.259749599638566,0.0226410804345575,-0.2739598633336218
06_0nm_00run_100d.txt,PaCMAP,2,4,2,10,0,9712,763,2483,0.062277595986709,0.3378065666913932,914,1582,0.0232973940335167,0.0336998919299947,0.3999720793476198
06_0nm_00run_100d.txt,PaCMAP,2,4,3,10,0,9712,447,2592,0.2159013120476374,0.3292353655626023,750,1898,0.0255079312974347,0.069906990294044,0.4280812167666736
06_0nm_00run_100d.txt,PaCMAP,2,4,4,10,0,9712,144,1158,0.3941772376644735,0.4378630812935272,579,2025,0.0338628017769264,0.0743519716550318,0.4290364288616014
06_0nm_00run_100d.txt,PaCMAP,2,8,4,10,0,9712,56,710,0.4340182943588229,0.3566360196470085,373,1527,0.1212575381462429,0.0441214440462783,0.3956931120870736
06_0nm_00run_100d.txt,PaCMAP,2,8,6,10,0,9712,53,1177,0.3614798399719162,0.4178094033878665,324,1852,0.1196638030197669,0.1064834736551337,0.4370582701926275
06_0nm_00run_100d.txt,PaCMAP,2,8,8,10,0,9712,46,1104,0.3953100143802793,0.5117575119251521,281,2089,0.1144813053058603,0.1065382607656397,0.4397944594588679
06_0nm_00run_100d.txt,PaCMAP,2,16,8,10,0,9712,34,1051,0.3945554042140947,0.4734553098960793,143,1345,0.2869521076556959,0.1394604816470699,0.3785998796957477
06_0nm_00run_100d.txt,PaCMAP,2,16,12,10,0,9712,26,928,0.4130605355344562,0.5759871295432393,86,872,0.338857439633846,0.0832875008719059,0.2282696192033156
06_0nm_00run_100d.txt,PaCMAP,2,16,16,10,0,9712,30,1746,0.4641382826287921,0.5134863755891508,115,1889,0.3176010839164742,0.1050638450104034,0.3425813342954704
06_0nm_00run_100d.txt,PaCMAP,2,32,16,10,0,9712,25,1370,0.5050753867094387,0.5444883851116002,50,844,0.3938513788164909,-0.0592070238395837,0.131925135903832
06_0nm_00run_100d.txt,PaCMAP,2,32,24,10,0,9712,25,1688,0.4648970249359821,0.5266168105216008,40,916,0.3679043516095497,0.1272624041643594,0.1823127477267145
06_0nm_00run_100d.txt,PaCMAP,2,32,32,10,0,9712,18,1004,0.3773406251867981,0.6179342971557245,39,1286,0.3508319321511109,0.1536465575591477,0.1868687713917634
06_0nm_00run_100d.txt,PaCMAP,2,64,32,10,0,9712,14,885,0.3867857400476316,0.6009507490750615,4,0,0.1588213668964469,-0.1691547571795917,-0.1846015137558302
06_0nm_00run_100d.txt,PaCMAP,2,64,48,10,0,9712,12,959,0.3863120200804197,0.6502356041138397,5,3,0.1664595164917383,-0.2447137426782021,-0.2497050488580177
06_0nm_00run_100d.txt,PaCMAP,2,64,64,10,0,9712,11,774,0.3753611749997002,0.6741999739047522,4,11,0.1595501017376086,-0.168627716680846,-0.1775565019607899
06_0nm_00run_100d.txt,PaCMAP,2,128,64,10,0,9712,13,1528,0.4307329756513235,0.6404090535752108,4,11,0.1595501017376086,-0.168627716680846,-0.1775565019607899
06_0nm_00run_100d.txt,PaCMAP,2,128,96,10,0,9712,10,975,0.3692622573008531,0.5898784261892537,6,27,0.1879182103801956,-0.4408605954196898,-0.4357166687776117
06_0nm_00run_100d.txt,PaCMAP,2,128,128,10,0,9712,10,1268,0.3521093809840577,0.5795147534895213,9,1017,0.4441394832796333,-0.0957721567746071,0.0639749537602208
06_0nm_00run_100d.txt,PaCMAP,2,256,128,10,0,9712,9,1423,0.3475062315832934,0.5734234770566002,8,651,0.386602361310095,0.045769503620376,-0.0770397534431243
06_0nm_00run_100d.txt,PaCMAP,2,256,192,10,0,9712,6,2138,0.3131087390133359,0.5164446386314859,9,1263,0.3408995728734499,0.187615857864846,0.3985896627973426
06_0nm_00run_100d.txt,PaCMAP,2,256,256,10,0,9712,5,1373,0.2751826708816484,0.6656949800969479,7,2354,0.282111329424693,0.1458584349594621,0.3512875015793712
06_0nm_00run_100d.txt,PaCMAP,3,4,2,10,0,9712,763,2483,0.062277595986709,0.3378065666913932,886,1576,0.0247923698210505,0.0511623986513961,0.4107402121747762
06_0nm_00run_100d.txt,PaCMAP,3,4,3,10,0,9712,447,2592,0.2159013120476374,0.3292353655626023,755,1920,0.0250889951828521,0.0947345660417799,0.4382265576280407
06_0nm_00run_100d.txt,PaCMAP,3,4,4,10,0,9712,144,1158,0.3941772376644735,0.4378630812935272,582,2034,0.0350065013914077,0.1006015677379431,0.4540145651337021
06_0nm_00run_100d.txt,PaCMAP,3,8,4,10,0,9712,56,710,0.4340182943588229,0.3566360196470085,383,1647,0.1121009182630607,0.0755809014091868,0.4496747463719179
06_0nm_00run_100d.txt,PaCMAP,3,8,6,10,0,9712,53,1177,0.3614798399719162,0.4178094033878665,325,1849,0.1196950864533611,0.1030416486163673,0.4675206191877613
06_0nm_00run_100d.txt,PaCMAP,3,8,8,10,0,9712,46,1104,0.3953100143802793,0.5117575119251521,280,2079,0.1153017732293788,0.1196105097404006,0.4719500191452076
06_0nm_00run_100d.txt,PaCMAP,3,16,8,10,0,9712,34,1051,0.3945554042140947,0.4734553098960793,143,1355,0.286922365500473,0.1486592930789754,0.5089286316576336
06_0nm_00run_100d.txt,PaCMAP,3,16,12,10,0,9712,26,928,0.4130605355344562,0.5759871295432393,115,1447,0.3529916807371234,0.1948398570940235,0.4918457570231809
06_0nm_00run_100d.txt,PaCMAP,3,16,16,10,0,9712,30,1746,0.4641382826287921,0.5134863755891508,85,1206,0.3070723081472733,0.1180739511874777,0.6201588155471547
06_0nm_00run_100d.txt,PaCMAP,3,32,16,10,0,9712,25,1370,0.5050753867094387,0.5444883851116002,4,0,0.1616644012370359,0.0995826886919762,0.7512613783004989
06_0nm_00run_100d.txt,PaCMAP,3,32,24,10,0,9712,25,1688,0.4648970249359821,0.5266168105216008,4,0,0.1616644012370359,0.0995826886919762,0.7512613783004988
06_0nm_00run_100d.txt,PaCMAP,3,32,32,10,0,9712,18,1004,0.3773406251867981,0.6179342971557245,4,0,0.1616644012370359,0.0995826886919762,0.7512613783004988
06_0nm_00run_100d.txt,PaCMAP,3,64,32,10,0,9712,14,885,0.3867857400476316,0.6009507490750615,4,0,0.1616644012370359,0.0995826886919762,0.7512613783004988
06_0nm_00run_100d.txt,PaCMAP,3,64,48,10,0,9712,12,959,0.3863120200804197,0.6502356041138397,5,4,0.1691984211120131,0.0222036281187965,0.6877346586087412
06_0nm_00run_100d.txt,PaCMAP,3,64,64,10,0,9712,11,774,0.3753611749997002,0.6741999739047522,5,0,0.2216450810401572,-0.3189544750938076,0.2505123567717811
06_0nm_00run_100d.txt,PaCMAP,3,128,64,10,0,9712,13,1528,0.4307329756513235,0.6404090535752108,5,0,0.2216450810401572,-0.3189544750938076,0.2505123567717811
06_0nm_00run_100d.txt,PaCMAP,3,128,96,10,0,9712,10,975,0.3692622573008531,0.5898784261892537,5,0,0.1831539303485726,-0.0186989532326572,0.3350918267072906
06_0nm_00run_100d.txt,PaCMAP,3,128,128,10,0,9712,10,1268,0.3521093809840577,0.5795147534895213,7,33,0.324088519707615,-0.2489504520255858,0.0429550575139748
06_0nm_00run_100d.txt,PaCMAP,3,256,128,10,0,9712,9,1423,0.3475062315832934,0.5734234770566002,7,33,0.324088519707615,-0.2489504520255858,0.0429550575139748
06_0nm_00run_100d.txt,PaCMAP,3,256,192,10,0,9712,6,2138,0.3131087390133359,0.5164446386314859,6,80,0.2824893629233084,-0.2481832408718307,0.3492285737799925
06_0nm_00run_100d.txt,PaCMAP,3,256,256,10,0,9712,5,1373,0.2751826708816484,0.6656949800969479,7,96,0.3768527559106932,-0.2889280728360519,0.1543058151973486
04_0nm_03run_10d.txt,tSNE,2,4,2,0,0,6696,531,1775,0.0314171191226773,0.3034677477013919,555,697,0.0841441464577137,0.1611679237048596,0.3733490580423321
04_0nm_03run_10d.txt,tSNE,2,4,3,0,0,6696,341,1921,0.1140062321957697,0.2990180961306163,415,850,0.2115876291026253,0.1891080360456063,0.420305486650953
04_0nm_03run_10d.txt,tSNE,2,4,4,0,0,6696,90,751,0.377995353735803,0.4588553924193222,223,567,0.4912714387436676,0.1463360875090357,0.5002247745467104
04_0nm_03run_10d.txt,tSNE,2,8,4,0,0,6696,34,340,0.4753999351572835,0.4932018831401226,132,340,0.5333863650881536,0.0582103870703948,0.4630400884861602
04_0nm_03run_10d.txt,tSNE,2,8,6,0,0,6696,30,657,0.6120827628231,0.4027387374175942,61,150,0.7003999456020796,-0.0370259577592043,0.3957885194410023
04_0nm_03run_10d.txt,tSNE,2,8,8,0,0,6696,21,384,0.6532912316621406,0.3812822949041599,41,84,0.717142185223042,-0.1201765878673681,0.4024365968909082
04_0nm_03run_10d.txt,tSNE,2,16,8,0,0,6696,22,436,0.6430226272255012,0.4045264849985194,28,22,0.728277428394412,-0.1422540516076963,0.404360818114604
04_0nm_03run_10d.txt,tSNE,2,16,12,0,0,6696,16,258,0.6687004383507323,0.362850011446678,19,1,0.7163997661028597,-0.1591359562872338,0.3979652900422463
04_0nm_03run_10d.txt,tSNE,2,16,16,0,0,6696,18,710,0.6274472755162561,0.6061683482828519,18,0,0.7036124801609474,-0.256582702345487,0.3343748382607643
04_0nm_03run_10d.txt,tSNE,2,32,16,0,0,6696,16,645,0.6405758423582806,0.6033153884572278,18,0,0.7036124801609474,-0.256582702345487,0.3343748382607643
04_0nm_03run_10d.txt,tSNE,2,32,24,0,0,6696,14,404,0.6674139623688754,0.1834033159544507,18,19,0.7596936487266108,-0.0875273045193637,0.4400007522261733
04_0nm_03run_10d.txt,tSNE,2,32,32,0,0,6696,17,796,0.695047138607428,0.2835216757676274,15,0,0.7031761075602873,0.0916103145214282,0.487857172503661
04_0nm_03run_10d.txt,tSNE,2,64,32,0,0,6696,15,624,0.6973867114575502,0.3191007131418448,15,0,0.7031761075602873,0.0916103145214282,0.487857172503661
04_0nm_03run_10d.txt,tSNE,2,64,48,0,0,6696,11,347,0.6568470161821026,0.3405012528407783,15,1,0.7031671614973386,0.0916152460872198,0.4877630381246325
04_0nm_03run_10d.txt,tSNE,2,64,64,0,0,6696,13,581,0.6277567756986088,0.4556502616832609,17,74,0.7337237900899538,-0.0610743190468258,0.4129108340810222
04_0nm_03run_10d.txt,tSNE,2,128,64,0,0,6696,12,517,0.6248393685252498,0.4069408395410261,16,54,0.7238446186046023,-0.0978401476211375,0.3696035274549339
04_0nm_03run_10d.txt,tSNE,2,128,96,0,0,6696,11,526,0.6330830132903309,0.4688119164035326,13,642,0.6682657301168476,0.4315190302492882,0.4840290153790358
04_0nm_03run_10d.txt,tSNE,2,128,128,0,0,6696,11,876,0.5982574790429677,0.5509175210022262,13,1155,0.4015012115357123,0.0480659812285048,0.4403965810325202
04_0nm_03run_10d.txt,tSNE,2,256,128,0,0,6696,8,422,0.5786057311710496,0.5390036405177108,8,1123,0.4036413238357255,-0.23817602624784,0.3347091402899623
04_0nm_03run_10d.txt,tSNE,2,256,192,0,0,6696,7,601,0.4889607789402578,0.5930077989256666,6,2265,0.2073093122081607,-0.3280521046058007,0.049001664832548
04_0nm_03run_10d.txt,tSNE,2,256,256,0,0,6696,7,1097,0.4873588525456392,0.5732496527470157,2,1465,0.0408600812618937,-0.4860078037707004,0.1325033578882284
